dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
bright,q_bright_000076,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,10,11,True,1,11,10.0,8,16.0,15.0,9,8,20,ndcg_at_k,15.0,8,0.421053,0.644444,0.992475,0.95,0.2,1.0,0.985294,0.000147,0.000104,1.6e-05,0.00097,0.00164,0.001351,0.004696
bright,q_bright_000076,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,10,11,True,1,11,10.0,8,16.0,15.0,9,8,20,ndcg_at_k,9.0,7,0.315789,0.244444,0.589995,0.641667,0.2,1.0,0.794118,0.000147,0.000104,1.6e-05,0.00097,6.4e-05,0.001351,0.004696
bright,q_bright_000076,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,10,11,True,1,11,10.0,8,16.0,15.0,9,8,20,ndcg_at_k,18.0,11,0.610526,0.6,0.931225,1.0,0.2,1.0,0.970588,0.000147,0.000104,1.6e-05,0.00097,3.5e-05,0.001351,0.004696
bright,q_bright_000076,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,10,11,True,1,11,10.0,8,16.0,15.0,9,8,20,ndcg_at_k,20.0,13,0.589474,0.511111,0.759506,1.0,0.2,1.0,0.941176,0.000147,0.000104,1.6e-05,0.00097,2.7e-05,0.001351,0.004696
bright,q_bright_000076,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,10,11,True,1,11,10.0,8,16.0,15.0,9,8,20,ndcg_at_k,9.0,7,0.042105,0.288889,0.589995,0.641667,0.2,1.0,0.794118,0.000147,0.000104,1.6e-05,0.00097,4.7e-05,0.001351,0.004696
bright,q_bright_000076,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,10,11,True,1,11,10.0,8,16.0,15.0,9,8,20,ndcg_at_k,18.0,11,0.610526,0.6,0.931225,1.0,0.2,1.0,0.970588,0.000147,0.000104,1.6e-05,0.00097,4.6e-05,0.001351,0.004696
bright,q_bright_000076,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,10,11,True,1,11,10.0,8,16.0,15.0,9,8,20,ndcg_at_k,18.0,11,0.610526,0.6,0.931225,1.0,0.2,1.0,0.970588,0.000147,0.000104,1.6e-05,0.00097,5.5e-05,0.001351,0.004696
bright,q_bright_000076,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,10,11,True,1,11,10.0,8,16.0,15.0,9,8,20,ndcg_at_k,20.0,13,0.589474,0.511111,0.759506,1.0,0.2,1.0,0.941176,0.000147,0.000104,1.6e-05,0.00097,4.2e-05,0.001351,0.004696
bright,q_bright_000076,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,10,11,True,1,11,10.0,8,16.0,15.0,9,8,20,ndcg_at_k,9.0,7,0.073684,0.333333,0.589995,0.641667,0.2,1.0,0.794118,0.000147,0.000104,1.6e-05,0.00097,0.000108,0.001351,0.004696
bright,q_bright_000037,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,21.0,12,0.4,0.636364,1.0,1.0,0.3,1.0,1.0,0.000204,0.000186,1.9e-05,0.001733,3.1e-05,0.001445,0.005912
bright,q_bright_000037,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,22.0,13,0.357895,0.527273,0.968746,1.0,0.3,1.0,0.966292,0.000204,0.000186,1.9e-05,0.001733,1.7e-05,0.001445,0.005912
bright,q_bright_000037,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,14.0,8,0.347368,0.490909,0.894663,0.780159,0.3,1.0,0.910112,0.000204,0.000186,1.9e-05,0.001733,0.001881,0.001445,0.005912
bright,q_bright_000037,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,21.0,13,0.431579,0.454545,0.960539,0.930556,0.3,1.0,0.94382,0.000204,0.000186,1.9e-05,0.001733,6.8e-05,0.001445,0.005912
bright,q_bright_000037,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,21.0,12,0.578947,0.527273,1.0,1.0,0.3,1.0,1.0,0.000204,0.000186,1.9e-05,0.001733,3.8e-05,0.001445,0.005912
bright,q_bright_000037,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,21.0,12,0.578947,0.527273,1.0,1.0,0.3,1.0,1.0,0.000204,0.000186,1.9e-05,0.001733,2.7e-05,0.001445,0.005912
bright,q_bright_000037,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,20.0,12,0.126316,0.454545,0.945471,0.930556,0.3,1.0,0.932584,0.000204,0.000186,1.9e-05,0.001733,5.1e-05,0.001445,0.005912
bright,q_bright_000037,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,21.0,12,0.578947,0.527273,1.0,1.0,0.3,1.0,1.0,0.000204,0.000186,1.9e-05,0.001733,5.4e-05,0.001445,0.005912
bright,q_bright_000037,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,21.0,12,0.578947,0.527273,1.0,1.0,0.3,1.0,1.0,0.000204,0.000186,1.9e-05,0.001733,4.2e-05,0.001445,0.005912
bright,q_bright_000037,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,21.0,12,0.578947,0.527273,1.0,1.0,0.3,1.0,1.0,0.000204,0.000186,1.9e-05,0.001733,3.4e-05,0.001445,0.005912
bright,q_bright_000037,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,89,0.234211,9,12,True,1,12,25.0,17,21.0,4.0,12,2,20,ndcg_at_k,21.0,13,0.294737,0.381818,0.960539,0.930556,0.3,1.0,0.94382,0.000204,0.000186,1.9e-05,0.001733,8.2e-05,0.001445,0.005912
bright,q_bright_000030,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,17.0,14,0.515789,0.636364,1.0,1.0,0.25,1.0,1.0,0.00018,0.000125,1.5e-05,0.002197,2.7e-05,0.00137,0.00569
bright,q_bright_000030,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,17.0,14,0.515789,0.636364,1.0,1.0,0.25,1.0,1.0,0.00018,0.000125,1.5e-05,0.002197,1.6e-05,0.00137,0.00569
bright,q_bright_000030,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,14.0,11,0.431579,0.636364,0.984326,0.902857,0.25,1.0,0.962963,0.00018,0.000125,1.5e-05,0.002197,0.001387,0.00137,0.00569
bright,q_bright_000030,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,17.0,15,0.326316,0.127273,0.577678,0.491209,0.25,1.0,0.765432,0.00018,0.000125,1.5e-05,0.002197,6e-05,0.00137,0.00569
bright,q_bright_000030,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,18.0,15,0.578947,0.563636,0.995065,0.966667,0.25,1.0,0.987654,0.00018,0.000125,1.5e-05,0.002197,3.5e-05,0.00137,0.00569
bright,q_bright_000030,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,17.0,14,0.568421,0.490909,0.838978,1.0,0.25,1.0,0.975309,0.00018,0.000125,1.5e-05,0.002197,2.6e-05,0.00137,0.00569
bright,q_bright_000030,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,17.0,15,0.0,0.272727,0.571533,0.497619,0.25,1.0,0.765432,0.00018,0.000125,1.5e-05,0.002197,4.4e-05,0.00137,0.00569
bright,q_bright_000030,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,18.0,15,0.578947,0.563636,0.995065,0.966667,0.25,1.0,0.987654,0.00018,0.000125,1.5e-05,0.002197,4.5e-05,0.00137,0.00569
bright,q_bright_000030,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,18.0,15,0.578947,0.563636,0.995065,0.966667,0.25,1.0,0.987654,0.00018,0.000125,1.5e-05,0.002197,3.9e-05,0.00137,0.00569
bright,q_bright_000030,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,17.0,14,0.568421,0.490909,0.838978,1.0,0.25,1.0,0.975309,0.00018,0.000125,1.5e-05,0.002197,3.2e-05,0.00137,0.00569
bright,q_bright_000030,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,8,13,True,1,13,18.0,16,17.0,12.0,14,9,20,ndcg_at_k,14.0,12,0.094737,0.345455,0.581931,0.514286,0.25,1.0,0.802469,0.00018,0.000125,1.5e-05,0.002197,9.2e-05,0.00137,0.00569
bright,q_bright_000021,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,24.0,21,0.694737,0.727273,1.0,1.0,0.35,1.0,1.0,0.00019,0.000165,1.5e-05,0.002049,3.2e-05,0.001445,0.005653
bright,q_bright_000021,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,24.0,21,0.694737,0.727273,1.0,1.0,0.35,1.0,1.0,0.00019,0.000165,1.5e-05,0.002049,1.7e-05,0.001445,0.005653
bright,q_bright_000021,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,30.0,27,0.547368,0.636364,0.985587,0.909524,0.35,1.0,0.940594,0.00019,0.000165,1.5e-05,0.002049,0.001341,0.001445,0.005653
bright,q_bright_000021,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,21.0,19,0.389474,0.363636,0.685725,0.897619,0.35,1.0,0.841584,0.00019,0.000165,1.5e-05,0.002049,6.3e-05,0.001445,0.005653
bright,q_bright_000021,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,24.0,21,0.789474,0.636364,1.0,1.0,0.35,1.0,1.0,0.00019,0.000165,1.5e-05,0.002049,3.8e-05,0.001445,0.005653
bright,q_bright_000021,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,24.0,21,0.705263,0.333333,0.727128,1.0,0.35,1.0,0.90099,0.00019,0.000165,1.5e-05,0.002049,4.4e-05,0.001445,0.005653
bright,q_bright_000021,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,21.0,19,0.189474,0.212121,0.685725,0.897619,0.35,1.0,0.841584,0.00019,0.000165,1.5e-05,0.002049,4.8e-05,0.001445,0.005653
bright,q_bright_000021,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,24.0,21,0.789474,0.636364,1.0,1.0,0.35,1.0,1.0,0.00019,0.000165,1.5e-05,0.002049,5e-05,0.001445,0.005653
bright,q_bright_000021,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,24.0,21,0.789474,0.636364,1.0,1.0,0.35,1.0,1.0,0.00019,0.000165,1.5e-05,0.002049,4.2e-05,0.001445,0.005653
bright,q_bright_000021,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,24.0,21,0.705263,0.333333,0.727128,1.0,0.35,1.0,0.90099,0.00019,0.000165,1.5e-05,0.002049,3.3e-05,0.001445,0.005653
bright,q_bright_000021,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,101,0.265789,5,16,True,1,16,22.0,20,24.0,12.0,21,9,20,ndcg_at_k,21.0,19,0.484211,0.242424,0.685725,0.897619,0.35,1.0,0.841584,0.00019,0.000165,1.5e-05,0.002049,8.1e-05,0.001445,0.005653
bright,q_bright_000032,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,22.0,15,0.326316,0.545455,1.0,1.0,0.3,1.0,1.0,0.00018,0.000147,1.5e-05,0.002227,3.1e-05,0.001489,0.006104
bright,q_bright_000032,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,22.0,15,0.284211,0.575758,1.0,1.0,0.3,1.0,1.0,0.00018,0.000147,1.5e-05,0.002227,1.7e-05,0.001489,0.006104
bright,q_bright_000032,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,32.0,23,0.305263,0.363636,0.898303,0.757937,0.3,1.0,0.913978,0.00018,0.000147,1.5e-05,0.002227,0.001606,0.001489,0.006104
bright,q_bright_000032,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,25.0,21,0.189474,0.151515,0.684603,0.854167,0.3,1.0,0.806452,0.00018,0.000147,1.5e-05,0.002227,6.1e-05,0.001489,0.006104
bright,q_bright_000032,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,24.0,17,0.410526,0.484848,0.970093,1.0,0.3,1.0,0.978495,0.00018,0.000147,1.5e-05,0.002227,3.6e-05,0.001489,0.006104
bright,q_bright_000032,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,28.0,21,0.389474,0.363636,0.811508,1.0,0.3,1.0,0.935484,0.00018,0.000147,1.5e-05,0.002227,2.7e-05,0.001489,0.006104
bright,q_bright_000032,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,21.0,18,0.031579,0.333333,0.740986,0.861742,0.3,1.0,0.83871,0.00018,0.000147,1.5e-05,0.002227,4.7e-05,0.001489,0.006104
bright,q_bright_000032,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,24.0,17,0.410526,0.484848,0.970093,1.0,0.3,1.0,0.978495,0.00018,0.000147,1.5e-05,0.002227,4.7e-05,0.001489,0.006104
bright,q_bright_000032,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,24.0,17,0.410526,0.484848,0.970093,1.0,0.3,1.0,0.978495,0.00018,0.000147,1.5e-05,0.002227,4.1e-05,0.001489,0.006104
bright,q_bright_000032,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,28.0,21,0.389474,0.363636,0.811508,1.0,0.3,1.0,0.935484,0.00018,0.000147,1.5e-05,0.002227,3.4e-05,0.001489,0.006104
bright,q_bright_000032,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,5,16,True,1,16,29.0,23,22.0,8.0,15,4,20,ndcg_at_k,22.0,18,0.189474,0.30303,0.858706,0.905556,0.3,1.0,0.88172,0.00018,0.000147,1.5e-05,0.002227,9.9e-05,0.001489,0.006104
bright,q_bright_000096,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,24.0,19,0.610526,0.636364,1.0,1.0,0.35,1.0,1.0,0.000205,0.000169,1.5e-05,0.002328,3.2e-05,0.001462,0.006589
bright,q_bright_000096,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,24.0,19,0.610526,0.636364,1.0,1.0,0.35,1.0,1.0,0.000205,0.000169,1.5e-05,0.002328,1.6e-05,0.001462,0.006589
bright,q_bright_000096,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,27.0,22,0.463158,0.527273,0.967867,0.798012,0.35,1.0,0.873786,0.000205,0.000169,1.5e-05,0.002328,0.001966,0.001462,0.006589
bright,q_bright_000096,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,20.0,17,0.431579,0.272727,0.699768,0.772619,0.35,1.0,0.825243,0.000205,0.000169,1.5e-05,0.002328,6.4e-05,0.001462,0.006589
bright,q_bright_000096,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,24.0,19,0.736842,0.672727,1.0,1.0,0.35,1.0,1.0,0.000205,0.000169,1.5e-05,0.002328,3.9e-05,0.001462,0.006589
bright,q_bright_000096,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,26.0,21,0.663158,0.454545,0.794072,1.0,0.35,1.0,0.941748,0.000205,0.000169,1.5e-05,0.002328,4.2e-05,0.001462,0.006589
bright,q_bright_000096,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,22.0,19,0.126316,0.2,0.693085,0.772619,0.35,1.0,0.805825,0.000205,0.000169,1.5e-05,0.002328,4.7e-05,0.001462,0.006589
bright,q_bright_000096,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,24.0,19,0.736842,0.672727,1.0,1.0,0.35,1.0,1.0,0.000205,0.000169,1.5e-05,0.002328,4.9e-05,0.001462,0.006589
bright,q_bright_000096,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,24.0,19,0.736842,0.672727,1.0,1.0,0.35,1.0,1.0,0.000205,0.000169,1.5e-05,0.002328,4.3e-05,0.001462,0.006589
bright,q_bright_000096,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,26.0,21,0.663158,0.454545,0.794072,1.0,0.35,1.0,0.941748,0.000205,0.000169,1.5e-05,0.002328,3.2e-05,0.001462,0.006589
bright,q_bright_000096,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,3,18,True,1,18,27.0,24,24.0,14.0,19,10,20,ndcg_at_k,20.0,17,0.305263,0.309091,0.699768,0.772619,0.35,1.0,0.825243,0.000205,0.000169,1.5e-05,0.002328,8e-05,0.001462,0.006589
bright,q_bright_000080,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,23.0,16,0.473684,0.777778,1.0,1.0,0.25,1.0,1.0,0.000169,0.000114,1.5e-05,0.002125,3e-05,0.001398,0.006073
bright,q_bright_000080,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,24.0,17,0.536842,0.733333,0.980771,1.0,0.25,1.0,0.987654,0.000169,0.000114,1.5e-05,0.002125,1.7e-05,0.001398,0.006073
bright,q_bright_000080,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,21.0,15,0.421053,0.6,0.953406,0.82619,0.25,1.0,0.938272,0.000169,0.000114,1.5e-05,0.002125,0.001822,0.001398,0.006073
bright,q_bright_000080,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,23.0,17,0.263158,0.2,0.72941,0.783333,0.25,1.0,0.839506,0.000169,0.000114,1.5e-05,0.002125,6.2e-05,0.001398,0.006073
bright,q_bright_000080,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,23.0,16,0.6,0.688889,1.0,1.0,0.25,1.0,1.0,0.000169,0.000114,1.5e-05,0.002125,3.7e-05,0.001398,0.006073
bright,q_bright_000080,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,25.0,18,0.6,0.555556,0.829925,1.0,0.25,1.0,0.950617,0.000169,0.000114,1.5e-05,0.002125,2.6e-05,0.001398,0.006073
bright,q_bright_000080,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,23.0,17,0.052632,0.155556,0.72941,0.783333,0.25,1.0,0.839506,0.000169,0.000114,1.5e-05,0.002125,4.6e-05,0.001398,0.006073
bright,q_bright_000080,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,23.0,16,0.6,0.688889,1.0,1.0,0.25,1.0,1.0,0.000169,0.000114,1.5e-05,0.002125,4.6e-05,0.001398,0.006073
bright,q_bright_000080,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,23.0,16,0.6,0.688889,1.0,1.0,0.25,1.0,1.0,0.000169,0.000114,1.5e-05,0.002125,4e-05,0.001398,0.006073
bright,q_bright_000080,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,25.0,18,0.6,0.555556,0.829925,1.0,0.25,1.0,0.950617,0.000169,0.000114,1.5e-05,0.002125,3.1e-05,0.001398,0.006073
bright,q_bright_000080,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,81,0.213158,7,14,True,1,14,24.0,18,23.0,10.0,16,6,20,ndcg_at_k,18.0,14,0.294737,0.333333,0.842768,0.808333,0.25,1.0,0.876543,0.000169,0.000114,1.5e-05,0.002125,9.5e-05,0.001398,0.006073
