dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,q_sci_000315,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.2,1.0,1.0,0.000119,0.000106,2.9e-05,0.00135,4.3e-05,0.001449,0.005397
scidocs,q_sci_000315,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.2,1.0,1.0,0.000119,0.000106,2.9e-05,0.00135,3.9e-05,0.001449,0.005397
scidocs,q_sci_000315,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.2,1.0,1.0,0.000119,0.000106,2.9e-05,0.00135,3.3e-05,0.001449,0.005397
scidocs,q_sci_000315,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.326316,0.422222,1.0,1.0,0.2,1.0,1.0,0.000119,0.000106,2.9e-05,0.00135,8.6e-05,0.001449,0.005397
scidocs,q_sci_000209,score_sum,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.666667,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,2.6e-05,0.001278,0.004467
scidocs,q_sci_000209,borda,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.666667,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,1.9e-05,0.001278,0.004467
scidocs,q_sci_000209,pagerank,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.231579,0.555556,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,0.00202,0.001278,0.004467
scidocs,q_sci_000209,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.231579,0.555556,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,5.4e-05,0.001278,0.004467
scidocs,q_sci_000209,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.666667,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,3.2e-05,0.001278,0.004467
scidocs,q_sci_000209,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.666667,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,2.7e-05,0.001278,0.004467
scidocs,q_sci_000209,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.463158,0.333333,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,5.7e-05,0.001278,0.004467
scidocs,q_sci_000209,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.666667,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,4.7e-05,0.001278,0.004467
scidocs,q_sci_000209,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.666667,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,4e-05,0.001278,0.004467
scidocs,q_sci_000209,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.666667,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,3.5e-05,0.001278,0.004467
scidocs,q_sci_000209,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.666667,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,3.5e-05,0.001278,0.004467
scidocs,q_sci_000209,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.463158,0.333333,1.0,1.0,0.15,1.0,1.0,0.000108,8.9e-05,2.7e-05,0.000475,9.8e-05,0.001278,0.004467
scidocs,q_sci_000074,score_sum,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.722222,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,2.6e-05,0.001325,0.004537
scidocs,q_sci_000074,borda,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.722222,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,1.8e-05,0.001325,0.004537
scidocs,q_sci_000074,pagerank,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.168421,0.555556,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,0.001994,0.001325,0.004537
scidocs,q_sci_000074,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.168421,0.555556,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,5.6e-05,0.001325,0.004537
scidocs,q_sci_000074,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.722222,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,3.2e-05,0.001325,0.004537
scidocs,q_sci_000074,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.722222,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,2.7e-05,0.001325,0.004537
scidocs,q_sci_000074,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.463158,0.277778,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,5.9e-05,0.001325,0.004537
scidocs,q_sci_000074,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.722222,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,4.9e-05,0.001325,0.004537
scidocs,q_sci_000074,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.722222,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,5.7e-05,0.001325,0.004537
scidocs,q_sci_000074,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.722222,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,3.9e-05,0.001325,0.004537
scidocs,q_sci_000074,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.722222,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,3.5e-05,0.001325,0.004537
scidocs,q_sci_000074,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.463158,0.277778,1.0,1.0,0.15,1.0,1.0,0.000106,0.000131,2.9e-05,0.000469,8.5e-05,0.001325,0.004537
scidocs,q_sci_000333,score_sum,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.277778,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,2.6e-05,0.001363,0.004582
scidocs,q_sci_000333,borda,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.277778,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,1.9e-05,0.001363,0.004582
scidocs,q_sci_000333,pagerank,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.231579,0.611111,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,0.002036,0.001363,0.004582
scidocs,q_sci_000333,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.231579,0.611111,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,5.5e-05,0.001363,0.004582
scidocs,q_sci_000333,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.277778,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,3.2e-05,0.001363,0.004582
scidocs,q_sci_000333,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.277778,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,2.7e-05,0.001363,0.004582
scidocs,q_sci_000333,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.463158,0.722222,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,5.9e-05,0.001363,0.004582
scidocs,q_sci_000333,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.277778,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,5.3e-05,0.001363,0.004582
scidocs,q_sci_000333,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.277778,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,4.2e-05,0.001363,0.004582
scidocs,q_sci_000333,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.277778,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,3.6e-05,0.001363,0.004582
scidocs,q_sci_000333,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.277778,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,3.3e-05,0.001363,0.004582
scidocs,q_sci_000333,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,51,0.134211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.463158,0.722222,1.0,1.0,0.15,1.0,1.0,0.000104,9.9e-05,2.8e-05,0.000485,8.5e-05,0.001363,0.004582
scidocs,q_sci_000403,score_sum,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,3.2e-05,0.001492,0.004679
scidocs,q_sci_000403,borda,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,1.9e-05,0.001492,0.004679
scidocs,q_sci_000403,pagerank,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.294737,0.555556,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,0.001753,0.001492,0.004679
scidocs,q_sci_000403,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.294737,0.555556,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,6e-05,0.001492,0.004679
scidocs,q_sci_000403,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,3.9e-05,0.001492,0.004679
scidocs,q_sci_000403,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,2.7e-05,0.001492,0.004679
scidocs,q_sci_000403,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.688889,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,5.6e-05,0.001492,0.004679
scidocs,q_sci_000403,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,6e-05,0.001492,0.004679
scidocs,q_sci_000403,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,4.8e-05,0.001492,0.004679
scidocs,q_sci_000403,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,4.2e-05,0.001492,0.004679
scidocs,q_sci_000403,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,3.3e-05,0.001492,0.004679
scidocs,q_sci_000403,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.688889,1.0,1.0,0.25,1.0,1.0,0.000151,0.000112,3e-05,0.000637,8.8e-05,0.001492,0.004679
scidocs,q_sci_000415,score_sum,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,2.9e-05,0.001433,0.004718
scidocs,q_sci_000415,borda,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,1.8e-05,0.001433,0.004718
scidocs,q_sci_000415,pagerank,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.178947,0.454545,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,0.001924,0.001433,0.004718
scidocs,q_sci_000415,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.178947,0.454545,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,5.9e-05,0.001433,0.004718
scidocs,q_sci_000415,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,3.6e-05,0.001433,0.004718
scidocs,q_sci_000415,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,2.7e-05,0.001433,0.004718
scidocs,q_sci_000415,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.326316,0.345455,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,5.8e-05,0.001433,0.004718
scidocs,q_sci_000415,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,5.3e-05,0.001433,0.004718
scidocs,q_sci_000415,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,4.4e-05,0.001433,0.004718
scidocs,q_sci_000415,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,4e-05,0.001433,0.004718
scidocs,q_sci_000415,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,5e-05,0.001433,0.004718
scidocs,q_sci_000415,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.326316,0.345455,1.0,1.0,0.2,1.0,1.0,0.000121,0.000161,2.9e-05,0.000549,8.7e-05,0.001433,0.004718
scidocs,q_sci_000092,score_sum,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.444444,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,3.2e-05,0.001391,0.004664
scidocs,q_sci_000092,borda,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.444444,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,2e-05,0.001391,0.004664
scidocs,q_sci_000092,pagerank,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.147368,0.777778,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,0.001757,0.001391,0.004664
scidocs,q_sci_000092,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.147368,0.777778,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,7.8e-05,0.001391,0.004664
scidocs,q_sci_000092,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.444444,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,3.7e-05,0.001391,0.004664
scidocs,q_sci_000092,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.444444,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,2.7e-05,0.001391,0.004664
scidocs,q_sci_000092,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.666667,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,5.5e-05,0.001391,0.004664
scidocs,q_sci_000092,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.444444,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,5.3e-05,0.001391,0.004664
scidocs,q_sci_000092,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.444444,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,4.5e-05,0.001391,0.004664
scidocs,q_sci_000092,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.444444,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,3.9e-05,0.001391,0.004664
scidocs,q_sci_000092,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.444444,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,3.2e-05,0.001391,0.004664
scidocs,q_sci_000092,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.666667,1.0,1.0,0.25,1.0,1.0,0.000149,0.000117,2.9e-05,0.000718,8.5e-05,0.001391,0.004664
scidocs,q_sci_000215,score_sum,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.2,1.0,1.0,0.000125,0.000106,3e-05,0.00058,4.7e-05,0.001422,0.004651
scidocs,q_sci_000215,borda,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.2,1.0,1.0,0.000125,0.000106,3e-05,0.00058,2.2e-05,0.001422,0.004651
scidocs,q_sci_000215,pagerank,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.242105,0.466667,1.0,1.0,0.2,1.0,1.0,0.000125,0.000106,3e-05,0.00058,0.001877,0.001422,0.004651
scidocs,q_sci_000215,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.242105,0.466667,1.0,1.0,0.2,1.0,1.0,0.000125,0.000106,3e-05,0.00058,6e-05,0.001422,0.004651
scidocs,q_sci_000215,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.2,1.0,1.0,0.000125,0.000106,3e-05,0.00058,3.9e-05,0.001422,0.004651
scidocs,q_sci_000215,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,64,0.168421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.2,1.0,1.0,0.000125,0.000106,3e-05,0.00058,2.6e-05,0.001422,0.004651
