dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.621053,0.466667,1.0,1.0,0.25,1.0,1.0,0.000107,0.000118,1.4e-05,0.001096,1.2e-05,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.357895,0.295238,0.906825,0.81,0.25,1.0,0.946667,0.000107,0.000118,1.4e-05,0.001096,0.001321,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,9.0,9,0.2,0.180952,0.92057,0.780952,0.25,1.0,0.826667,0.000107,0.000118,1.4e-05,0.001096,4.5e-05,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000107,0.000118,1.4e-05,0.001096,2.7e-05,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000107,0.000118,1.4e-05,0.001096,1.8e-05,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,10.0,10,0.073684,0.161905,0.928328,0.8,0.25,1.0,0.84,0.000107,0.000118,1.4e-05,0.001096,3e-05,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000107,0.000118,1.4e-05,0.001096,3.8e-05,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000107,0.000118,1.4e-05,0.001096,4.1e-05,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000107,0.000118,1.4e-05,0.001096,2.5e-05,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000107,0.000118,1.4e-05,0.001096,2.2e-05,0.00104,0.004024
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,11.0,11,0.094737,0.238095,0.938722,0.826667,0.25,1.0,0.853333,0.000107,0.000118,1.4e-05,0.001096,4.9e-05,0.00104,0.004024
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.589474,0.466667,1.0,1.0,0.25,1.0,1.0,0.00012,8.7e-05,1.1e-05,0.001558,2.1e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.589474,0.466667,1.0,1.0,0.25,1.0,1.0,0.00012,8.7e-05,1.1e-05,0.001558,1.2e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,15.0,15,0.347368,0.428571,0.763499,0.659524,0.25,1.0,0.906667,0.00012,8.7e-05,1.1e-05,0.001558,0.001691,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,12.0,12,0.284211,0.295238,0.854673,0.669048,0.25,1.0,0.813333,0.00012,8.7e-05,1.1e-05,0.001558,4.6e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.557895,0.485714,1.0,1.0,0.25,1.0,1.0,0.00012,8.7e-05,1.1e-05,0.001558,2.4e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.557895,0.485714,1.0,1.0,0.25,1.0,1.0,0.00012,8.7e-05,1.1e-05,0.001558,1.8e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,12.0,12,0.2,0.257143,0.854673,0.669048,0.25,1.0,0.813333,0.00012,8.7e-05,1.1e-05,0.001558,2.8e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.515789,0.504762,1.0,1.0,0.25,1.0,1.0,0.00012,8.7e-05,1.1e-05,0.001558,3.6e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.505263,0.485714,1.0,1.0,0.25,1.0,1.0,0.00012,8.7e-05,1.1e-05,0.001558,2.8e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.494737,0.466667,1.0,1.0,0.25,1.0,1.0,0.00012,8.7e-05,1.1e-05,0.001558,2.4e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.494737,0.466667,1.0,1.0,0.25,1.0,1.0,0.00012,8.7e-05,1.1e-05,0.001558,2e-05,0.000975,0.004744
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,12.0,12,0.221053,0.27619,0.854673,0.669048,0.25,1.0,0.813333,0.00012,8.7e-05,1.1e-05,0.001558,4.5e-05,0.000975,0.004744
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.8,0.390476,1.0,1.0,0.25,1.0,1.0,0.000108,7.5e-05,1.1e-05,0.001401,2.1e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.8,0.390476,1.0,1.0,0.25,1.0,1.0,0.000108,7.5e-05,1.1e-05,0.001401,1.2e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,12.0,12,0.505263,0.238095,0.844238,0.678333,0.25,1.0,0.88,0.000108,7.5e-05,1.1e-05,0.001401,0.001759,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,9.0,9,0.568421,0.27619,0.927434,0.797619,0.25,1.0,0.866667,0.000108,7.5e-05,1.1e-05,0.001401,4.2e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.736842,0.352381,1.0,1.0,0.25,1.0,1.0,0.000108,7.5e-05,1.1e-05,0.001401,2.5e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.736842,0.352381,1.0,1.0,0.25,1.0,1.0,0.000108,7.5e-05,1.1e-05,0.001401,1.8e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,10.0,10,0.4,0.180952,0.930386,0.805195,0.25,1.0,0.88,0.000108,7.5e-05,1.1e-05,0.001401,2.9e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.726316,0.371429,1.0,1.0,0.25,1.0,1.0,0.000108,7.5e-05,1.1e-05,0.001401,3.5e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.736842,0.390476,1.0,1.0,0.25,1.0,1.0,0.000108,7.5e-05,1.1e-05,0.001401,2.8e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.726316,0.371429,1.0,1.0,0.25,1.0,1.0,0.000108,7.5e-05,1.1e-05,0.001401,2.4e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.736842,0.390476,1.0,1.0,0.25,1.0,1.0,0.000108,7.5e-05,1.1e-05,0.001401,2e-05,0.000964,0.00462
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,10.0,10,0.4,0.180952,0.930386,0.805195,0.25,1.0,0.88,0.000108,7.5e-05,1.1e-05,0.001401,4.8e-05,0.000964,0.00462
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.442105,0.390476,1.0,1.0,0.25,1.0,1.0,0.000112,7.8e-05,2.4e-05,0.001384,2e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.442105,0.390476,1.0,1.0,0.25,1.0,1.0,0.000112,7.8e-05,2.4e-05,0.001384,1.2e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,13.0,13,0.221053,0.295238,0.951231,0.876667,0.25,1.0,0.96,0.000112,7.8e-05,2.4e-05,0.001384,0.001328,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,12.0,12,0.178947,0.238095,0.938144,0.824242,0.25,1.0,0.893333,0.000112,7.8e-05,2.4e-05,0.001384,4.2e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.452632,0.352381,1.0,1.0,0.25,1.0,1.0,0.000112,7.8e-05,2.4e-05,0.001384,2.4e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.452632,0.352381,1.0,1.0,0.25,1.0,1.0,0.000112,7.8e-05,2.4e-05,0.001384,1.7e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,12.0,12,0.084211,0.219048,0.938144,0.824242,0.25,1.0,0.893333,0.000112,7.8e-05,2.4e-05,0.001384,2.8e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.4,0.333333,1.0,1.0,0.25,1.0,1.0,0.000112,7.8e-05,2.4e-05,0.001384,3.4e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.378947,0.371429,1.0,1.0,0.25,1.0,1.0,0.000112,7.8e-05,2.4e-05,0.001384,2.8e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.378947,0.371429,1.0,1.0,0.25,1.0,1.0,0.000112,7.8e-05,2.4e-05,0.001384,2.3e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.378947,0.371429,1.0,1.0,0.25,1.0,1.0,0.000112,7.8e-05,2.4e-05,0.001384,2e-05,0.000956,0.004175
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,13.0,13,0.094737,0.219048,0.948538,0.850909,0.25,1.0,0.906667,0.000112,7.8e-05,2.4e-05,0.001384,4.5e-05,0.000956,0.004175
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.578947,0.371429,1.0,1.0,0.2,1.0,1.0,0.000102,0.00011,1.2e-05,0.001347,1.9e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.578947,0.371429,1.0,1.0,0.2,1.0,1.0,0.000102,0.00011,1.2e-05,0.001347,1.3e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,6.0,6,0.221053,0.409524,0.970929,0.916667,0.2,1.0,0.96875,0.000102,0.00011,1.2e-05,0.001347,0.001716,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.168421,0.314286,0.900547,0.75,0.2,1.0,0.875,0.000102,0.00011,1.2e-05,0.001347,4.2e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.589474,0.371429,1.0,1.0,0.2,1.0,1.0,0.000102,0.00011,1.2e-05,0.001347,2.2e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.589474,0.371429,1.0,1.0,0.2,1.0,1.0,0.000102,0.00011,1.2e-05,0.001347,1.8e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,7.0,7,-0.042105,0.390476,0.905218,0.761111,0.2,1.0,0.890625,0.000102,0.00011,1.2e-05,0.001347,3.2e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.568421,0.390476,1.0,1.0,0.2,1.0,1.0,0.000102,0.00011,1.2e-05,0.001347,4.6e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.568421,0.390476,1.0,1.0,0.2,1.0,1.0,0.000102,0.00011,1.2e-05,0.001347,2.8e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.568421,0.390476,1.0,1.0,0.2,1.0,1.0,0.000102,0.00011,1.2e-05,0.001347,2.4e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.568421,0.390476,1.0,1.0,0.2,1.0,1.0,0.000102,0.00011,1.2e-05,0.001347,2.1e-05,0.000977,0.00458
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.0,0.371429,0.922326,0.798611,0.2,1.0,0.90625,0.000102,0.00011,1.2e-05,0.001347,5.1e-05,0.000977,0.00458
scidocs,eb3d1b885bfa800badfd79c6921a07d01491aedb,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,5,16,True,1,16,15.0,15,13.0,2.0,13,2,20,ndcg_at_k,13.0,13,0.694737,0.485714,1.0,1.0,0.25,1.0,1.0,0.000107,8.2e-05,1.1e-05,0.001536,2.1e-05,0.000926,0.004672
scidocs,eb3d1b885bfa800badfd79c6921a07d01491aedb,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,5,16,True,1,16,15.0,15,13.0,2.0,13,2,20,ndcg_at_k,13.0,13,0.694737,0.485714,1.0,1.0,0.25,1.0,1.0,0.000107,8.2e-05,1.1e-05,0.001536,1.2e-05,0.000926,0.004672
scidocs,eb3d1b885bfa800badfd79c6921a07d01491aedb,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,5,16,True,1,16,15.0,15,13.0,2.0,13,2,20,ndcg_at_k,17.0,17,0.347368,0.466667,0.956591,0.87619,0.25,1.0,0.946667,0.000107,8.2e-05,1.1e-05,0.001536,0.001708,0.000926,0.004672
scidocs,eb3d1b885bfa800badfd79c6921a07d01491aedb,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,5,16,True,1,16,15.0,15,13.0,2.0,13,2,20,ndcg_at_k,15.0,15,0.305263,0.314286,0.951971,0.86,0.25,1.0,0.92,0.000107,8.2e-05,1.1e-05,0.001536,4.1e-05,0.000926,0.004672
scidocs,eb3d1b885bfa800badfd79c6921a07d01491aedb,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,5,16,True,1,16,15.0,15,13.0,2.0,13,2,20,ndcg_at_k,13.0,13,0.610526,0.428571,1.0,1.0,0.25,1.0,1.0,0.000107,8.2e-05,1.1e-05,0.001536,2.3e-05,0.000926,0.004672
scidocs,eb3d1b885bfa800badfd79c6921a07d01491aedb,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,5,16,True,1,16,15.0,15,13.0,2.0,13,2,20,ndcg_at_k,13.0,13,0.610526,0.428571,1.0,1.0,0.25,1.0,1.0,0.000107,8.2e-05,1.1e-05,0.001536,1.7e-05,0.000926,0.004672
scidocs,eb3d1b885bfa800badfd79c6921a07d01491aedb,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,5,16,True,1,16,15.0,15,13.0,2.0,13,2,20,ndcg_at_k,13.0,13,0.273684,0.352381,0.960925,0.885,0.25,1.0,0.946667,0.000107,8.2e-05,1.1e-05,0.001536,3e-05,0.000926,0.004672
scidocs,eb3d1b885bfa800badfd79c6921a07d01491aedb,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,5,16,True,1,16,15.0,15,13.0,2.0,13,2,20,ndcg_at_k,13.0,13,0.568421,0.409524,1.0,1.0,0.25,1.0,1.0,0.000107,8.2e-05,1.1e-05,0.001536,3.5e-05,0.000926,0.004672
