dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
hotpotqa,5ade4da055429939a52fe878,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.511111,0.422222,1.0,1.0,0.2,1.0,1.0,5.2e-05,2.7e-05,8e-06,0.000251,2e-05,0.000388,0.002429
hotpotqa,5ade4da055429939a52fe878,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.511111,0.422222,1.0,1.0,0.2,1.0,1.0,5.2e-05,2.7e-05,8e-06,0.000251,1.4e-05,0.000388,0.002429
hotpotqa,5ade4da055429939a52fe878,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.511111,0.422222,1.0,1.0,0.2,1.0,1.0,5.2e-05,2.7e-05,8e-06,0.000251,1.3e-05,0.000388,0.002429
hotpotqa,5ade4da055429939a52fe878,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.511111,0.422222,1.0,1.0,0.2,1.0,1.0,5.2e-05,2.7e-05,8e-06,0.000251,1.2e-05,0.000388,0.002429
hotpotqa,5ade4da055429939a52fe878,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,3.0,3,3,10,ndcg_at_k,1.0,1,-0.155556,0.111111,0.624051,0.45,0.2,1.0,0.75,5.2e-05,2.7e-05,8e-06,0.000251,2.1e-05,0.000388,0.002429
hotpotqa,5a75377c55429929fddd8514,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.911111,0.288889,1.0,1.0,0.1,1.0,1.0,4.6e-05,2.5e-05,1.1e-05,0.000173,9e-06,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.911111,0.288889,1.0,1.0,0.1,1.0,1.0,4.6e-05,2.5e-05,1.1e-05,0.000173,7e-06,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.333333,0.333333,1.0,1.0,0.1,1.0,1.0,4.6e-05,2.5e-05,1.1e-05,0.000173,0.000937,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,0.244444,0.244444,0.5,0.333333,0.1,1.0,0.777778,4.6e-05,2.5e-05,1.1e-05,0.000173,2.4e-05,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.911111,0.288889,1.0,1.0,0.1,1.0,1.0,4.6e-05,2.5e-05,1.1e-05,0.000173,1.1e-05,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.911111,0.288889,1.0,1.0,0.1,1.0,1.0,4.6e-05,2.5e-05,1.1e-05,0.000173,1.1e-05,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.155556,0.377778,0.5,0.333333,0.1,1.0,0.777778,4.6e-05,2.5e-05,1.1e-05,0.000173,1.5e-05,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.911111,0.288889,1.0,1.0,0.1,1.0,1.0,4.6e-05,2.5e-05,1.1e-05,0.000173,1.8e-05,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.911111,0.288889,1.0,1.0,0.1,1.0,1.0,4.6e-05,2.5e-05,1.1e-05,0.000173,1.5e-05,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.911111,0.288889,1.0,1.0,0.1,1.0,1.0,4.6e-05,2.5e-05,1.1e-05,0.000173,1.1e-05,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.911111,0.288889,1.0,1.0,0.1,1.0,1.0,4.6e-05,2.5e-05,1.1e-05,0.000173,1.2e-05,0.000388,0.001736
hotpotqa,5a75377c55429929fddd8514,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.155556,0.377778,0.5,0.333333,0.1,1.0,0.777778,4.6e-05,2.5e-05,1.1e-05,0.000173,2.3e-05,0.000388,0.001736
hotpotqa,5a769b115542993569682c51,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.777778,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.000135,9e-06,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.777778,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.000135,8e-06,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.066667,-0.111111,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.000135,0.001059,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.022222,-0.155556,0.63093,0.5,0.1,1.0,0.888889,4.4e-05,2.1e-05,1.2e-05,0.000135,2.4e-05,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.777778,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.000135,1e-05,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.777778,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.000135,1.2e-05,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.511111,-0.244444,0.63093,0.5,0.1,1.0,0.888889,4.4e-05,2.1e-05,1.2e-05,0.000135,1.6e-05,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.777778,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.000135,1.7e-05,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.777778,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.000135,1.4e-05,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.777778,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.000135,1.1e-05,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.777778,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.000135,1.2e-05,0.000382,0.001809
hotpotqa,5a769b115542993569682c51,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.511111,-0.244444,0.63093,0.5,0.1,1.0,0.888889,4.4e-05,2.1e-05,1.2e-05,0.000135,2.3e-05,0.000382,0.001809
hotpotqa,5a75404a55429916b01642be,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.644444,0.377778,1.0,1.0,0.1,1.0,1.0,4.5e-05,2e-05,1.2e-05,0.000238,9e-06,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.644444,0.377778,1.0,1.0,0.1,1.0,1.0,4.5e-05,2e-05,1.2e-05,0.000238,8e-06,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,-0.066667,0.022222,1.0,1.0,0.1,1.0,1.0,4.5e-05,2e-05,1.2e-05,0.000238,0.000956,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.155556,-0.066667,0.5,0.333333,0.1,1.0,0.777778,4.5e-05,2e-05,1.2e-05,0.000238,2.6e-05,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.644444,0.377778,1.0,1.0,0.1,1.0,1.0,4.5e-05,2e-05,1.2e-05,0.000238,1.2e-05,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.644444,0.377778,1.0,1.0,0.1,1.0,1.0,4.5e-05,2e-05,1.2e-05,0.000238,1.2e-05,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.422222,-0.066667,0.5,0.333333,0.1,1.0,0.777778,4.5e-05,2e-05,1.2e-05,0.000238,1.6e-05,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.644444,0.377778,1.0,1.0,0.1,1.0,1.0,4.5e-05,2e-05,1.2e-05,0.000238,2e-05,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.644444,0.377778,1.0,1.0,0.1,1.0,1.0,4.5e-05,2e-05,1.2e-05,0.000238,1.5e-05,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.644444,0.377778,1.0,1.0,0.1,1.0,1.0,4.5e-05,2e-05,1.2e-05,0.000238,1.1e-05,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.644444,0.377778,1.0,1.0,0.1,1.0,1.0,4.5e-05,2e-05,1.2e-05,0.000238,1.3e-05,0.000388,0.001824
hotpotqa,5a75404a55429916b01642be,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.422222,-0.066667,0.5,0.333333,0.1,1.0,0.777778,4.5e-05,2e-05,1.2e-05,0.000238,2.3e-05,0.000388,0.001824
hotpotqa,5a8587dd5542997b5ce40000,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.955556,0.377778,1.0,1.0,0.2,1.0,1.0,5.5e-05,2.7e-05,8e-06,0.000302,1e-05,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.955556,0.377778,1.0,1.0,0.2,1.0,1.0,5.5e-05,2.7e-05,8e-06,0.000302,8e-06,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.644444,0.244444,1.0,1.0,0.2,1.0,1.0,5.5e-05,2.7e-05,8e-06,0.000302,0.001504,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,3.0,3,0.333333,0.111111,0.482476,0.291667,0.2,1.0,0.5625,5.5e-05,2.7e-05,8e-06,0.000302,2.6e-05,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.866667,0.466667,1.0,1.0,0.2,1.0,1.0,5.5e-05,2.7e-05,8e-06,0.000302,1.2e-05,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.866667,0.466667,1.0,1.0,0.2,1.0,1.0,5.5e-05,2.7e-05,8e-06,0.000302,1.2e-05,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,3.0,3,0.2,0.155556,0.482476,0.291667,0.2,1.0,0.5625,5.5e-05,2.7e-05,8e-06,0.000302,1.4e-05,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.866667,0.466667,1.0,1.0,0.2,1.0,1.0,5.5e-05,2.7e-05,8e-06,0.000302,2e-05,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.866667,0.466667,1.0,1.0,0.2,1.0,1.0,5.5e-05,2.7e-05,8e-06,0.000302,1.5e-05,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.866667,0.466667,1.0,1.0,0.2,1.0,1.0,5.5e-05,2.7e-05,8e-06,0.000302,1.2e-05,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.866667,0.466667,1.0,1.0,0.2,1.0,1.0,5.5e-05,2.7e-05,8e-06,0.000302,1.2e-05,0.000403,0.002462
hotpotqa,5a8587dd5542997b5ce40000,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,5,6,True,1,6,3.0,3,4.0,4.0,4,4,10,ndcg_at_k,3.0,3,0.2,0.155556,0.482476,0.291667,0.2,1.0,0.5625,5.5e-05,2.7e-05,8e-06,0.000302,2.2e-05,0.000403,0.002462
hotpotqa,5ae7a2e255429952e35ea99e,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.733333,0.644444,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.00017,8e-06,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.733333,0.644444,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.00017,7e-06,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,-0.2,-0.022222,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.00017,0.001043,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.244444,-0.066667,0.63093,0.5,0.1,1.0,0.888889,4.3e-05,2e-05,1.1e-05,0.00017,2.5e-05,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.733333,0.644444,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.00017,1.1e-05,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.733333,0.644444,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.00017,1.2e-05,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.555556,-0.288889,0.63093,0.5,0.1,1.0,0.888889,4.3e-05,2e-05,1.1e-05,0.00017,1.6e-05,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.733333,0.644444,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.00017,1.8e-05,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.733333,0.644444,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.00017,1.4e-05,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.733333,0.644444,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.00017,1.2e-05,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.733333,0.644444,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.00017,1.3e-05,0.000399,0.001845
hotpotqa,5ae7a2e255429952e35ea99e,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.555556,-0.288889,0.63093,0.5,0.1,1.0,0.888889,4.3e-05,2e-05,1.1e-05,0.00017,2.3e-05,0.000399,0.001845
hotpotqa,5adf6aca5542993344016c8d,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.000131,8e-06,0.000363,0.001794
hotpotqa,5adf6aca5542993344016c8d,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.000131,8e-06,0.000363,0.001794
hotpotqa,5adf6aca5542993344016c8d,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.288889,-0.022222,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.000131,0.001071,0.000363,0.001794
hotpotqa,5adf6aca5542993344016c8d,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.288889,-0.022222,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.000131,2.2e-05,0.000363,0.001794
hotpotqa,5adf6aca5542993344016c8d,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.000131,1.1e-05,0.000363,0.001794
hotpotqa,5adf6aca5542993344016c8d,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.422222,1.0,1.0,0.1,1.0,1.0,4.3e-05,2e-05,1.1e-05,0.000131,1.1e-05,0.000363,0.001794
