dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
hotpotqa,q_hop_000072,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,0.919721,0.833333,0.2,1.0,0.9375,6.4e-05,3.7e-05,4.2e-05,0.000282,5.8e-05,0.000732,0.003343
hotpotqa,q_hop_000315,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,5.0,5,0.777778,0.777778,1.0,1.0,0.2,1.0,1.0,6.8e-05,3.7e-05,1.5e-05,0.000368,1.5e-05,0.000666,0.002722
hotpotqa,q_hop_000315,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,5.0,5,0.777778,0.777778,1.0,1.0,0.2,1.0,1.0,6.8e-05,3.7e-05,1.5e-05,0.000368,1.2e-05,0.000666,0.002722
hotpotqa,q_hop_000315,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,5.0,5,0.422222,0.422222,1.0,1.0,0.2,1.0,1.0,6.8e-05,3.7e-05,1.5e-05,0.000368,0.001331,0.000666,0.002722
hotpotqa,q_hop_000315,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,2.0,2,0.066667,0.066667,0.482476,0.291667,0.2,1.0,0.5625,6.8e-05,3.7e-05,1.5e-05,0.000368,3.8e-05,0.000666,0.002722
hotpotqa,q_hop_000315,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,3.0,3,0.688889,0.688889,0.693426,0.583333,0.2,1.0,0.875,6.8e-05,3.7e-05,1.5e-05,0.000368,1.7e-05,0.000666,0.002722
hotpotqa,q_hop_000315,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,3.0,3,0.688889,0.688889,0.693426,0.583333,0.2,1.0,0.875,6.8e-05,3.7e-05,1.5e-05,0.000368,1.6e-05,0.000666,0.002722
hotpotqa,q_hop_000315,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,2.0,2,0.022222,0.022222,0.482476,0.291667,0.2,1.0,0.5625,6.8e-05,3.7e-05,1.5e-05,0.000368,2.2e-05,0.000666,0.002722
hotpotqa,q_hop_000315,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,5.0,5,0.777778,0.777778,1.0,1.0,0.2,1.0,1.0,6.8e-05,3.7e-05,1.5e-05,0.000368,2.6e-05,0.000666,0.002722
hotpotqa,q_hop_000315,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,3.0,3,0.688889,0.688889,0.693426,0.583333,0.2,1.0,0.875,6.8e-05,3.7e-05,1.5e-05,0.000368,2.2e-05,0.000666,0.002722
hotpotqa,q_hop_000315,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,3.0,3,0.688889,0.688889,0.693426,0.583333,0.2,1.0,0.875,6.8e-05,3.7e-05,1.5e-05,0.000368,1.8e-05,0.000666,0.002722
hotpotqa,q_hop_000315,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,3.0,3,0.688889,0.688889,0.693426,0.583333,0.2,1.0,0.875,6.8e-05,3.7e-05,1.5e-05,0.000368,1.8e-05,0.000666,0.002722
hotpotqa,q_hop_000315,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,5.0,5.0,5,5,10,ndcg_at_k,2.0,2,0.111111,0.111111,0.482476,0.291667,0.2,1.0,0.5625,6.8e-05,3.7e-05,1.5e-05,0.000368,3.3e-05,0.000666,0.002722
hotpotqa,q_hop_000209,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,1.4e-05,0.000678,0.003046
hotpotqa,q_hop_000209,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,1.2e-05,0.000678,0.003046
hotpotqa,q_hop_000209,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.2,0.2,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,0.001692,0.000678,0.003046
hotpotqa,q_hop_000209,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.2,0.2,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,3.9e-05,0.000678,0.003046
hotpotqa,q_hop_000209,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,6.9e-05,0.000678,0.003046
hotpotqa,q_hop_000209,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,1.8e-05,0.000678,0.003046
hotpotqa,q_hop_000209,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,2.5e-05,0.000678,0.003046
hotpotqa,q_hop_000209,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,2.7e-05,0.000678,0.003046
hotpotqa,q_hop_000209,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,2.3e-05,0.000678,0.003046
hotpotqa,q_hop_000209,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,2e-05,0.000678,0.003046
hotpotqa,q_hop_000209,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,2e-05,0.000678,0.003046
hotpotqa,q_hop_000209,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,1.0,1.0,0.2,1.0,1.0,6.2e-05,5.4e-05,1.8e-05,0.000238,3.7e-05,0.000678,0.003046
hotpotqa,q_hop_000074,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,3.0,3,0.511111,0.511111,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.3e-05,0.000259,1.4e-05,0.000651,0.004308
hotpotqa,q_hop_000074,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,3.0,3,0.511111,0.511111,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.3e-05,0.000259,2.9e-05,0.000651,0.004308
hotpotqa,q_hop_000074,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,3.0,3,0.2,0.2,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.3e-05,0.000259,0.003019,0.000651,0.004308
hotpotqa,q_hop_000074,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,1.0,1,0.111111,0.111111,0.877215,0.75,0.2,1.0,0.875,6.3e-05,3.7e-05,1.3e-05,0.000259,4.1e-05,0.000651,0.004308
hotpotqa,q_hop_000074,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,3.0,3,0.466667,0.466667,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.3e-05,0.000259,1.9e-05,0.000651,0.004308
hotpotqa,q_hop_000074,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,3.0,3,0.466667,0.466667,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.3e-05,0.000259,1.7e-05,0.000651,0.004308
hotpotqa,q_hop_000074,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,1.0,1,-0.111111,-0.111111,0.877215,0.75,0.2,1.0,0.875,6.3e-05,3.7e-05,1.3e-05,0.000259,2.3e-05,0.000651,0.004308
hotpotqa,q_hop_000074,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,3.0,3,0.466667,0.466667,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.3e-05,0.000259,2.7e-05,0.000651,0.004308
hotpotqa,q_hop_000074,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,3.0,3,0.466667,0.466667,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.3e-05,0.000259,2.3e-05,0.000651,0.004308
hotpotqa,q_hop_000074,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,3.0,3,0.466667,0.466667,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.3e-05,0.000259,1.8e-05,0.000651,0.004308
hotpotqa,q_hop_000074,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,3.0,3,0.466667,0.466667,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.3e-05,0.000259,2e-05,0.000651,0.004308
hotpotqa,q_hop_000074,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,3.0,2.0,3,2,10,ndcg_at_k,1.0,1,-0.111111,-0.111111,0.877215,0.75,0.2,1.0,0.875,6.3e-05,3.7e-05,1.3e-05,0.000259,3.5e-05,0.000651,0.004308
hotpotqa,q_hop_000333,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.644444,0.644444,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.5e-05,1.3e-05,0.000629,1.7e-05,0.000661,0.004683
hotpotqa,q_hop_000333,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.644444,0.644444,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.5e-05,1.3e-05,0.000629,1.2e-05,0.000661,0.004683
hotpotqa,q_hop_000333,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.466667,0.466667,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.5e-05,1.3e-05,0.000629,0.003015,0.000661,0.004683
hotpotqa,q_hop_000333,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.155556,0.155556,0.871079,0.722222,0.3,1.0,0.809524,7.1e-05,4.5e-05,1.3e-05,0.000629,4e-05,0.000661,0.004683
hotpotqa,q_hop_000333,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.511111,0.511111,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.5e-05,1.3e-05,0.000629,1.8e-05,0.000661,0.004683
hotpotqa,q_hop_000333,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.511111,0.511111,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.5e-05,1.3e-05,0.000629,1.6e-05,0.000661,0.004683
hotpotqa,q_hop_000333,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.111111,0.111111,0.871079,0.722222,0.3,1.0,0.809524,7.1e-05,4.5e-05,1.3e-05,0.000629,2.1e-05,0.000661,0.004683
hotpotqa,q_hop_000333,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.511111,0.511111,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.5e-05,1.3e-05,0.000629,3.2e-05,0.000661,0.004683
hotpotqa,q_hop_000333,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.511111,0.511111,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.5e-05,1.3e-05,0.000629,2.3e-05,0.000661,0.004683
hotpotqa,q_hop_000333,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.511111,0.511111,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.5e-05,1.3e-05,0.000629,1.8e-05,0.000661,0.004683
hotpotqa,q_hop_000333,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.511111,0.511111,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.5e-05,1.3e-05,0.000629,1.8e-05,0.000661,0.004683
hotpotqa,q_hop_000333,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.155556,0.155556,0.871079,0.722222,0.3,1.0,0.809524,7.1e-05,4.5e-05,1.3e-05,0.000629,3.4e-05,0.000661,0.004683
hotpotqa,q_hop_000403,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.688889,0.688889,1.0,1.0,0.2,1.0,1.0,7.1e-05,4.3e-05,1.9e-05,0.000298,1.4e-05,0.000657,0.003226
hotpotqa,q_hop_000403,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.688889,0.688889,1.0,1.0,0.2,1.0,1.0,7.1e-05,4.3e-05,1.9e-05,0.000298,1.2e-05,0.000657,0.003226
hotpotqa,q_hop_000403,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,0.919721,0.833333,0.2,1.0,0.9375,7.1e-05,4.3e-05,1.9e-05,0.000298,0.001884,0.000657,0.003226
hotpotqa,q_hop_000403,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,0.919721,0.833333,0.2,1.0,0.9375,7.1e-05,4.3e-05,1.9e-05,0.000298,4.2e-05,0.000657,0.003226
hotpotqa,q_hop_000403,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.688889,0.688889,1.0,1.0,0.2,1.0,1.0,7.1e-05,4.3e-05,1.9e-05,0.000298,2e-05,0.000657,0.003226
hotpotqa,q_hop_000403,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.688889,0.688889,1.0,1.0,0.2,1.0,1.0,7.1e-05,4.3e-05,1.9e-05,0.000298,1.7e-05,0.000657,0.003226
hotpotqa,q_hop_000403,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,0.919721,0.833333,0.2,1.0,0.9375,7.1e-05,4.3e-05,1.9e-05,0.000298,2.4e-05,0.000657,0.003226
hotpotqa,q_hop_000403,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.688889,0.688889,1.0,1.0,0.2,1.0,1.0,7.1e-05,4.3e-05,1.9e-05,0.000298,2.8e-05,0.000657,0.003226
hotpotqa,q_hop_000403,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.688889,0.688889,1.0,1.0,0.2,1.0,1.0,7.1e-05,4.3e-05,1.9e-05,0.000298,2.3e-05,0.000657,0.003226
hotpotqa,q_hop_000403,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.688889,0.688889,1.0,1.0,0.2,1.0,1.0,7.1e-05,4.3e-05,1.9e-05,0.000298,1.9e-05,0.000657,0.003226
hotpotqa,q_hop_000403,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.688889,0.688889,1.0,1.0,0.2,1.0,1.0,7.1e-05,4.3e-05,1.9e-05,0.000298,1.9e-05,0.000657,0.003226
hotpotqa,q_hop_000403,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,0.919721,0.833333,0.2,1.0,0.9375,7.1e-05,4.3e-05,1.9e-05,0.000298,3.6e-05,0.000657,0.003226
hotpotqa,q_hop_000415,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,4.0,4,0.422222,0.422222,1.0,1.0,0.3,1.0,1.0,7.3e-05,4.3e-05,1.3e-05,0.000482,1.6e-05,0.000679,0.004587
hotpotqa,q_hop_000415,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,4.0,4,0.422222,0.422222,1.0,1.0,0.3,1.0,1.0,7.3e-05,4.3e-05,1.3e-05,0.000482,1.2e-05,0.000679,0.004587
hotpotqa,q_hop_000415,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,4.0,4,0.022222,0.022222,0.852928,0.7,0.3,1.0,0.809524,7.3e-05,4.3e-05,1.3e-05,0.000482,0.003046,0.000679,0.004587
hotpotqa,q_hop_000415,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,2.0,2,0.022222,0.022222,0.852928,0.7,0.3,1.0,0.809524,7.3e-05,4.3e-05,1.3e-05,0.000482,4e-05,0.000679,0.004587
hotpotqa,q_hop_000415,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,4.0,4,0.422222,0.422222,1.0,1.0,0.3,1.0,1.0,7.3e-05,4.3e-05,1.3e-05,0.000482,1.9e-05,0.000679,0.004587
hotpotqa,q_hop_000415,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,4.0,4,0.422222,0.422222,1.0,1.0,0.3,1.0,1.0,7.3e-05,4.3e-05,1.3e-05,0.000482,1.6e-05,0.000679,0.004587
hotpotqa,q_hop_000415,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,2.0,2,-0.111111,-0.111111,0.852928,0.7,0.3,1.0,0.809524,7.3e-05,4.3e-05,1.3e-05,0.000482,2.2e-05,0.000679,0.004587
hotpotqa,q_hop_000415,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,4.0,4,0.377778,0.377778,1.0,1.0,0.3,1.0,1.0,7.3e-05,4.3e-05,1.3e-05,0.000482,2.8e-05,0.000679,0.004587
hotpotqa,q_hop_000415,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,4.0,4,0.422222,0.422222,1.0,1.0,0.3,1.0,1.0,7.3e-05,4.3e-05,1.3e-05,0.000482,2.3e-05,0.000679,0.004587
hotpotqa,q_hop_000415,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,4.0,4,0.422222,0.422222,1.0,1.0,0.3,1.0,1.0,7.3e-05,4.3e-05,1.3e-05,0.000482,2e-05,0.000679,0.004587
hotpotqa,q_hop_000415,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,4.0,4,0.422222,0.422222,1.0,1.0,0.3,1.0,1.0,7.3e-05,4.3e-05,1.3e-05,0.000482,1.9e-05,0.000679,0.004587
