dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
bright,leetcode:88,borda,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.5,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,1.1e-05,0.00071,0.002591
bright,leetcode:88,pagerank,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.452632,0.428571,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,0.001167,0.00071,0.002591
bright,leetcode:88,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.452632,0.428571,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,3.5e-05,0.00071,0.002591
bright,leetcode:88,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.5,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,1.8e-05,0.00071,0.002591
bright,leetcode:88,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.5,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,1.6e-05,0.00071,0.002591
bright,leetcode:88,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.621053,0.357143,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,3.6e-05,0.00071,0.002591
bright,leetcode:88,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.5,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,2.9e-05,0.00071,0.002591
bright,leetcode:88,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.5,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,2.5e-05,0.00071,0.002591
bright,leetcode:88,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.5,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,2e-05,0.00071,0.002591
bright,leetcode:88,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.5,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,2e-05,0.00071,0.002591
bright,leetcode:88,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.621053,0.357143,1.0,1.0,0.1,1.0,1.0,5.9e-05,4.4e-05,1.6e-05,0.00032,5e-05,0.00071,0.002591
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,score_sum,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,4e-06,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,borda,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,4e-06,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,pagerank,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,0.000598,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,1.4e-05,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,7e-06,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,5e-06,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,5e-06,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,1e-05,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,7e-06,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,5e-06,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,5e-06,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.4e-05,1.2e-05,7e-06,7.4e-05,8e-06,0.000122,0.000901
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,score_sum,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,5e-06,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,borda,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,4e-06,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,pagerank,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,0.000485,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,1.4e-05,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,6e-06,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,6e-06,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,6e-06,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,1.1e-05,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,7e-06,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,6e-06,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,5e-06,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_maxku/ipnetwork21-ip-2.json,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.666667,1.0,1.0,3e-05,1.2e-05,7e-06,8.4e-05,1e-05,0.000143,0.000841
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,score_sum,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,6e-06,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,borda,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,5e-06,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,pagerank,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,0.00048,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,1.4e-05,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,6e-06,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,6e-06,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,7e-06,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,1.1e-05,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,8e-06,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,5e-06,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,5e-06,0.000146,0.000828
bright,theoremqa_questions:TheoremQA_tonyxia/particle4.json,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,3,2,0.333333,3,1,False,0,0,0,0,0.0,0.0,0,0,3,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.666667,1.0,1.0,1.4e-05,1.2e-05,7e-06,8.6e-05,1e-05,0.000146,0.000828
bright,leetcode:45,score_sum,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,1.1e-05,0.000651,0.00261
bright,leetcode:45,borda,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,1e-05,0.000651,0.00261
bright,leetcode:45,pagerank,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,-0.016667,0.116667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,0.001479,0.000651,0.00261
bright,leetcode:45,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,-0.016667,0.116667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,3.4e-05,0.000651,0.00261
bright,leetcode:45,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,1.8e-05,0.000651,0.00261
bright,leetcode:45,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,1.5e-05,0.000651,0.00261
bright,leetcode:45,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,-0.75,0.183333,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,2.8e-05,0.000651,0.00261
bright,leetcode:45,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,2.9e-05,0.000651,0.00261
bright,leetcode:45,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,1.9e-05,0.000651,0.00261
bright,leetcode:45,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,1.6e-05,0.000651,0.00261
bright,leetcode:45,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,1.8e-05,0.000651,0.00261
bright,leetcode:45,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,16,15,0.0625,16,1,False,0,0,0,0,0.0,0.0,0,0,16,ndcg_at_k,0.0,0,-0.75,0.183333,1.0,1.0,0.0625,1.0,1.0,3.1e-05,2.7e-05,1.4e-05,0.000172,3.8e-05,0.000651,0.00261
bright,aops:math_train_intermediate_algebra_2060,score_sum,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,1.8e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,borda,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,1.4e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,pagerank,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.052632,1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,0.001194,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.052632,1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,3.9e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,2e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,1.8e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.621053,1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,3.6e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,3.1e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,2.5e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,3.5e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,2.1e-05,0.000709,0.004418
bright,aops:math_train_intermediate_algebra_2060,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.621053,1.0,1.0,1.0,0.1,1.0,1.0,0.001837,6.1e-05,1.8e-05,0.00029,5.2e-05,0.000709,0.004418
bright,theoremqa_questions:TheoremQA_wenhuchen/t_test3.json,score_sum,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.000451,5.1e-05,1.8e-05,0.000364,1.6e-05,0.000718,0.003091
bright,theoremqa_questions:TheoremQA_wenhuchen/t_test3.json,borda,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.000451,5.1e-05,1.8e-05,0.000364,1.2e-05,0.000718,0.003091
bright,theoremqa_questions:TheoremQA_wenhuchen/t_test3.json,pagerank,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.326316,1.0,1.0,1.0,0.1,1.0,1.0,0.000451,5.1e-05,1.8e-05,0.000364,0.001192,0.000718,0.003091
bright,theoremqa_questions:TheoremQA_wenhuchen/t_test3.json,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.326316,1.0,1.0,1.0,0.1,1.0,1.0,0.000451,5.1e-05,1.8e-05,0.000364,4.9e-05,0.000718,0.003091
