dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
bright,q_bright_000001,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,67,0.176316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.611111,1.0,1.0,0.2,1.0,1.0,0.000124,0.000118,2.9e-05,0.000647,3.9e-05,0.001453,0.004438
bright,q_bright_000001,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,67,0.176316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.611111,1.0,1.0,0.2,1.0,1.0,0.000124,0.000118,2.9e-05,0.000647,3.2e-05,0.001453,0.004438
bright,q_bright_000001,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,67,0.176316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.294737,0.666667,1.0,1.0,0.2,1.0,1.0,0.000124,0.000118,2.9e-05,0.000647,8.4e-05,0.001453,0.004438
bright,q_bright_000070,score_sum,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,2.6e-05,0.001346,0.003966
bright,q_bright_000070,borda,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,1.9e-05,0.001346,0.003966
bright,q_bright_000070,pagerank,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.357895,0.511111,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,0.001419,0.001346,0.003966
bright,q_bright_000070,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.357895,0.511111,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,5.9e-05,0.001346,0.003966
bright,q_bright_000070,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,3.1e-05,0.001346,0.003966
bright,q_bright_000070,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,2.6e-05,0.001346,0.003966
bright,q_bright_000070,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.442105,0.377778,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,5.7e-05,0.001346,0.003966
bright,q_bright_000070,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,6.1e-05,0.001346,0.003966
bright,q_bright_000070,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,4e-05,0.001346,0.003966
bright,q_bright_000070,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,3.6e-05,0.001346,0.003966
bright,q_bright_000070,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.644444,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,3.3e-05,0.001346,0.003966
bright,q_bright_000070,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.442105,0.377778,1.0,1.0,0.15,1.0,1.0,0.000108,9e-05,3e-05,0.000501,8.4e-05,0.001346,0.003966
bright,q_bright_000015,score_sum,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.890909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,3.5e-05,0.001495,0.004461
bright,q_bright_000015,borda,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.890909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,1.8e-05,0.001495,0.004461
bright,q_bright_000015,pagerank,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.484211,0.527273,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,0.001427,0.001495,0.004461
bright,q_bright_000015,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.484211,0.527273,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,6.4e-05,0.001495,0.004461
bright,q_bright_000015,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.890909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,4.2e-05,0.001495,0.004461
bright,q_bright_000015,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.890909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,2.6e-05,0.001495,0.004461
bright,q_bright_000015,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.031579,0.490909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,5.5e-05,0.001495,0.004461
bright,q_bright_000015,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.890909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,6e-05,0.001495,0.004461
bright,q_bright_000015,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.890909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,4.9e-05,0.001495,0.004461
bright,q_bright_000015,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.890909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,4.5e-05,0.001495,0.004461
bright,q_bright_000015,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.890909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,3.2e-05,0.001495,0.004461
bright,q_bright_000015,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.031579,0.490909,1.0,1.0,0.3,1.0,1.0,0.000157,0.00019,3.2e-05,0.000645,8.9e-05,0.001495,0.004461
bright,q_bright_000078,score_sum,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,2.7e-05,0.001345,0.003976
bright,q_bright_000078,borda,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,1.9e-05,0.001345,0.003976
bright,q_bright_000078,pagerank,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.378947,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,0.001485,0.001345,0.003976
bright,q_bright_000078,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.378947,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,5.5e-05,0.001345,0.003976
bright,q_bright_000078,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,3.2e-05,0.001345,0.003976
bright,q_bright_000078,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,2.7e-05,0.001345,0.003976
bright,q_bright_000078,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.442105,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,5.7e-05,0.001345,0.003976
bright,q_bright_000078,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,4.8e-05,0.001345,0.003976
bright,q_bright_000078,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,4e-05,0.001345,0.003976
bright,q_bright_000078,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,5.1e-05,0.001345,0.003976
bright,q_bright_000078,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,3.3e-05,0.001345,0.003976
bright,q_bright_000078,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,53,0.139474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.442105,0.511111,1.0,1.0,0.15,1.0,1.0,0.000109,9.4e-05,2.8e-05,0.000443,8.3e-05,0.001345,0.003976
bright,q_bright_000073,score_sum,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,3e-05,0.001437,0.004084
bright,q_bright_000073,borda,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,1.9e-05,0.001437,0.004084
bright,q_bright_000073,pagerank,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.452632,0.527273,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,0.00133,0.001437,0.004084
bright,q_bright_000073,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.452632,0.527273,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,5.9e-05,0.001437,0.004084
bright,q_bright_000073,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,3.7e-05,0.001437,0.004084
bright,q_bright_000073,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,2.7e-05,0.001437,0.004084
bright,q_bright_000073,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.284211,0.490909,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,5.7e-05,0.001437,0.004084
bright,q_bright_000073,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,5.3e-05,0.001437,0.004084
bright,q_bright_000073,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,4.5e-05,0.001437,0.004084
bright,q_bright_000073,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,4e-05,0.001437,0.004084
bright,q_bright_000073,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,3.3e-05,0.001437,0.004084
bright,q_bright_000073,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.284211,0.490909,1.0,1.0,0.2,1.0,1.0,0.000158,0.000102,3.1e-05,0.000533,9.3e-05,0.001437,0.004084
bright,q_bright_000010,score_sum,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.818182,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,5.3e-05,0.001625,0.00559
bright,q_bright_000010,borda,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.818182,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,1.8e-05,0.001625,0.00559
bright,q_bright_000010,pagerank,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.578947,0.527273,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,0.001406,0.001625,0.00559
bright,q_bright_000010,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.578947,0.527273,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,6.6e-05,0.001625,0.00559
bright,q_bright_000010,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.818182,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,4.9e-05,0.001625,0.00559
bright,q_bright_000010,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.818182,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,2.7e-05,0.001625,0.00559
bright,q_bright_000010,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.168421,0.6,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,5.3e-05,0.001625,0.00559
bright,q_bright_000010,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.818182,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,6.3e-05,0.001625,0.00559
bright,q_bright_000010,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.818182,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,5.4e-05,0.001625,0.00559
bright,q_bright_000010,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.818182,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,4.8e-05,0.001625,0.00559
bright,q_bright_000010,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.818182,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,3.2e-05,0.001625,0.00559
bright,q_bright_000010,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.168421,0.6,1.0,1.0,0.4,1.0,1.0,0.000178,0.00095,4.7e-05,0.000811,0.00011,0.001625,0.00559
bright,q_bright_000055,score_sum,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,3.8e-05,0.001589,0.004786
bright,q_bright_000055,borda,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,1.9e-05,0.001589,0.004786
bright,q_bright_000055,pagerank,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.494737,0.709091,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,0.001405,0.001589,0.004786
bright,q_bright_000055,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.494737,0.709091,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,8.4e-05,0.001589,0.004786
bright,q_bright_000055,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,4.5e-05,0.001589,0.004786
bright,q_bright_000055,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,2.8e-05,0.001589,0.004786
bright,q_bright_000055,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.168421,0.745455,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,5.4e-05,0.001589,0.004786
bright,q_bright_000055,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,6.3e-05,0.001589,0.004786
bright,q_bright_000055,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,5.3e-05,0.001589,0.004786
bright,q_bright_000055,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,4.9e-05,0.001589,0.004786
bright,q_bright_000055,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,3.4e-05,0.001589,0.004786
bright,q_bright_000055,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.168421,0.745455,1.0,1.0,0.4,1.0,1.0,0.000188,0.000207,3.4e-05,0.000804,9.2e-05,0.001589,0.004786
bright,q_bright_000056,score_sum,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,3.3e-05,0.001481,0.004307
bright,q_bright_000056,borda,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,1.8e-05,0.001481,0.004307
bright,q_bright_000056,pagerank,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.347368,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,0.001328,0.001481,0.004307
bright,q_bright_000056,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.347368,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,6e-05,0.001481,0.004307
bright,q_bright_000056,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,3.9e-05,0.001481,0.004307
bright,q_bright_000056,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,2.6e-05,0.001481,0.004307
bright,q_bright_000056,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.147368,0.777778,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,6e-05,0.001481,0.004307
bright,q_bright_000056,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,5.5e-05,0.001481,0.004307
