dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
bright,q_bright_000001,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,12.0,8,0.536842,0.5,0.993577,0.95,0.2,1.0,0.985075,0.000159,0.000167,1.6e-05,0.001453,0.002088,0.001409,0.005754
bright,q_bright_000001,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,12.0,8,0.442105,0.333333,0.759851,0.830357,0.2,1.0,0.895522,0.000159,0.000167,1.6e-05,0.001453,6.4e-05,0.001409,0.005754
bright,q_bright_000001,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,11.0,7,0.778947,0.611111,1.0,1.0,0.2,1.0,1.0,0.000159,0.000167,1.6e-05,0.001453,3.3e-05,0.001409,0.005754
bright,q_bright_000001,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,11.0,7,0.778947,0.611111,1.0,1.0,0.2,1.0,1.0,0.000159,0.000167,1.6e-05,0.001453,2.8e-05,0.001409,0.005754
bright,q_bright_000001,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,12.0,8,0.052632,0.277778,0.759851,0.830357,0.2,1.0,0.895522,0.000159,0.000167,1.6e-05,0.001453,5.1e-05,0.001409,0.005754
bright,q_bright_000001,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,11.0,7,0.768421,0.666667,1.0,1.0,0.2,1.0,1.0,0.000159,0.000167,1.6e-05,0.001453,5e-05,0.001409,0.005754
bright,q_bright_000001,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,11.0,7,0.778947,0.611111,1.0,1.0,0.2,1.0,1.0,0.000159,0.000167,1.6e-05,0.001453,4.1e-05,0.001409,0.005754
bright,q_bright_000001,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,11.0,7,0.778947,0.611111,1.0,1.0,0.2,1.0,1.0,0.000159,0.000167,1.6e-05,0.001453,3.6e-05,0.001409,0.005754
bright,q_bright_000001,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,11.0,7,0.778947,0.611111,1.0,1.0,0.2,1.0,1.0,0.000159,0.000167,1.6e-05,0.001453,3.2e-05,0.001409,0.005754
bright,q_bright_000001,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,67,0.176316,11,10,True,1,10,15.0,11,11.0,4.0,7,2,20,ndcg_at_k,11.0,7,0.221053,0.333333,0.868028,0.830357,0.2,1.0,0.910448,0.000159,0.000167,1.6e-05,0.001453,7.7e-05,0.001409,0.005754
bright,q_bright_000070,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,9.0,5,0.778947,0.511111,1.0,1.0,0.15,1.0,1.0,0.000126,8.3e-05,1.6e-05,0.000911,2.6e-05,0.001379,0.004594
bright,q_bright_000070,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,10.0,6,0.789474,0.466667,0.951443,1.0,0.15,1.0,0.981132,0.000126,8.3e-05,1.6e-05,0.000911,1.9e-05,0.001379,0.004594
bright,q_bright_000070,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,10.0,6,0.442105,0.377778,0.987145,0.916667,0.15,1.0,0.981132,0.000126,8.3e-05,1.6e-05,0.000911,0.001644,0.001379,0.004594
bright,q_bright_000070,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,9.0,6,0.368421,0.111111,0.586071,0.609524,0.15,1.0,0.830189,0.000126,8.3e-05,1.6e-05,0.000911,6e-05,0.001379,0.004594
bright,q_bright_000070,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,9.0,5,0.747368,0.511111,1.0,1.0,0.15,1.0,1.0,0.000126,8.3e-05,1.6e-05,0.000911,3e-05,0.001379,0.004594
bright,q_bright_000070,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,11.0,7,0.726316,0.422222,0.814567,1.0,0.15,1.0,0.962264,0.000126,8.3e-05,1.6e-05,0.000911,2.6e-05,0.001379,0.004594
bright,q_bright_000070,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,10.0,7,-0.147368,-0.111111,0.517633,0.442857,0.15,1.0,0.811321,0.000126,8.3e-05,1.6e-05,0.000911,4.9e-05,0.001379,0.004594
bright,q_bright_000070,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,9.0,5,0.747368,0.511111,1.0,1.0,0.15,1.0,1.0,0.000126,8.3e-05,1.6e-05,0.000911,4.6e-05,0.001379,0.004594
bright,q_bright_000070,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,9.0,5,0.747368,0.511111,1.0,1.0,0.15,1.0,1.0,0.000126,8.3e-05,1.6e-05,0.000911,3.9e-05,0.001379,0.004594
bright,q_bright_000070,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,9.0,5,0.747368,0.511111,1.0,1.0,0.15,1.0,1.0,0.000126,8.3e-05,1.6e-05,0.000911,3.4e-05,0.001379,0.004594
bright,q_bright_000070,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,11.0,7,0.726316,0.422222,0.814567,1.0,0.15,1.0,0.962264,0.000126,8.3e-05,1.6e-05,0.000911,3.2e-05,0.001379,0.004594
bright,q_bright_000070,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,10.0,7,9.0,8.0,5,4,20,ndcg_at_k,9.0,6,-0.042105,-0.111111,0.586071,0.609524,0.15,1.0,0.830189,0.000126,8.3e-05,1.6e-05,0.000911,7.4e-05,0.001379,0.004594
bright,q_bright_000015,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,22.0,16,0.842105,0.781818,1.0,1.0,0.3,1.0,1.0,0.00018,0.000135,1.8e-05,0.001529,3.5e-05,0.001601,0.005502
bright,q_bright_000015,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,21.0,15,0.863158,0.854545,0.960122,1.0,0.3,1.0,0.98913,0.00018,0.000135,1.8e-05,0.001529,1.8e-05,0.001601,0.005502
bright,q_bright_000015,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,26.0,20,0.652632,0.781818,0.957073,0.788492,0.3,1.0,0.913043,0.00018,0.000135,1.8e-05,0.001529,0.001565,0.001601,0.005502
bright,q_bright_000015,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,18.0,16,0.515789,0.309091,0.650919,0.771825,0.3,1.0,0.804348,0.00018,0.000135,1.8e-05,0.001529,6.6e-05,0.001601,0.005502
bright,q_bright_000015,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,24.0,18,0.768421,0.6,0.916326,1.0,0.3,1.0,0.956522,0.00018,0.000135,1.8e-05,0.001529,3.7e-05,0.001601,0.005502
bright,q_bright_000015,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,28.0,22,0.757895,0.527273,0.729577,1.0,0.3,1.0,0.913043,0.00018,0.000135,1.8e-05,0.001529,2.5e-05,0.001601,0.005502
bright,q_bright_000015,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,18.0,16,0.305263,0.272727,0.650919,0.771825,0.3,1.0,0.804348,0.00018,0.000135,1.8e-05,0.001529,4.5e-05,0.001601,0.005502
bright,q_bright_000015,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,21.0,15,0.8,0.709091,0.960122,1.0,0.3,1.0,0.98913,0.00018,0.000135,1.8e-05,0.001529,5.4e-05,0.001601,0.005502
bright,q_bright_000015,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,24.0,18,0.768421,0.6,0.916326,1.0,0.3,1.0,0.956522,0.00018,0.000135,1.8e-05,0.001529,4.6e-05,0.001601,0.005502
bright,q_bright_000015,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,24.0,18,0.768421,0.6,0.916326,1.0,0.3,1.0,0.956522,0.00018,0.000135,1.8e-05,0.001529,4.1e-05,0.001601,0.005502
bright,q_bright_000015,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,28.0,22,0.757895,0.527273,0.729577,1.0,0.3,1.0,0.913043,0.00018,0.000135,1.8e-05,0.001529,3.2e-05,0.001601,0.005502
bright,q_bright_000015,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,92,0.242105,3,18,True,1,18,19.0,17,22.0,15.0,16,9,20,ndcg_at_k,18.0,16,0.431579,0.381818,0.650919,0.771825,0.3,1.0,0.804348,0.00018,0.000135,1.8e-05,0.001529,7.5e-05,0.001601,0.005502
bright,q_bright_000078,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,8.0,5,0.736842,0.6,1.0,1.0,0.15,1.0,1.0,0.000126,0.000103,1.7e-05,0.000664,2.6e-05,0.001399,0.004455
bright,q_bright_000078,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,9.0,6,0.768421,0.555556,0.821314,1.0,0.15,1.0,0.981132,0.000126,0.000103,1.7e-05,0.000664,1.9e-05,0.001399,0.004455
bright,q_bright_000078,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,8.0,5,0.431579,0.511111,1.0,1.0,0.15,1.0,1.0,0.000126,0.000103,1.7e-05,0.000664,0.001677,0.001399,0.004455
bright,q_bright_000078,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,4.0,4,0.368421,0.422222,0.653497,0.833333,0.15,1.0,0.90566,0.000126,0.000103,1.7e-05,0.000664,5.8e-05,0.001399,0.004455
bright,q_bright_000078,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,8.0,5,0.736842,0.6,1.0,1.0,0.15,1.0,1.0,0.000126,0.000103,1.7e-05,0.000664,3.1e-05,0.001399,0.004455
bright,q_bright_000078,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,10.0,7,0.715789,0.511111,0.757924,1.0,0.15,1.0,0.962264,0.000126,0.000103,1.7e-05,0.000664,2.6e-05,0.001399,0.004455
bright,q_bright_000078,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,4.0,4,-0.242105,0.422222,0.653497,0.833333,0.15,1.0,0.90566,0.000126,0.000103,1.7e-05,0.000664,5.3e-05,0.001399,0.004455
bright,q_bright_000078,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,8.0,5,0.736842,0.6,1.0,1.0,0.15,1.0,1.0,0.000126,0.000103,1.7e-05,0.000664,5.3e-05,0.001399,0.004455
bright,q_bright_000078,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,8.0,5,0.736842,0.6,1.0,1.0,0.15,1.0,1.0,0.000126,0.000103,1.7e-05,0.000664,4e-05,0.001399,0.004455
bright,q_bright_000078,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,8.0,5,0.736842,0.6,1.0,1.0,0.15,1.0,1.0,0.000126,0.000103,1.7e-05,0.000664,3.5e-05,0.001399,0.004455
bright,q_bright_000078,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,10.0,7,0.715789,0.511111,0.757924,1.0,0.15,1.0,0.962264,0.000126,0.000103,1.7e-05,0.000664,5e-05,0.001399,0.004455
bright,q_bright_000078,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,53,0.139474,13,8,True,1,8,4.0,4,8.0,6.0,5,3,20,ndcg_at_k,4.0,4,-0.052632,0.466667,0.653497,0.833333,0.15,1.0,0.90566,0.000126,0.000103,1.7e-05,0.000664,7.8e-05,0.001399,0.004455
bright,q_bright_000073,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,13.0,9,0.442105,0.636364,1.0,1.0,0.2,1.0,1.0,0.000179,0.000749,1.7e-05,0.001001,2.9e-05,0.001492,0.005453
bright,q_bright_000073,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,12.0,8,0.463158,0.672727,0.955034,1.0,0.2,1.0,0.985294,0.000179,0.000749,1.7e-05,0.001001,1.8e-05,0.001492,0.005453
bright,q_bright_000073,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,11.0,9,0.221053,0.709091,0.684133,0.679167,0.2,1.0,0.911765,0.000179,0.000749,1.7e-05,0.001001,0.001532,0.001492,0.005453
bright,q_bright_000073,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,7.0,7,0.263158,0.345455,0.673647,0.830357,0.2,1.0,0.882353,0.000179,0.000749,1.7e-05,0.001001,6.3e-05,0.001492,0.005453
bright,q_bright_000073,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,13.0,9,0.442105,0.636364,1.0,1.0,0.2,1.0,1.0,0.000179,0.000749,1.7e-05,0.001001,3.5e-05,0.001492,0.005453
bright,q_bright_000073,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,15.0,11,0.4,0.490909,0.759506,1.0,0.2,1.0,0.941176,0.000179,0.000749,1.7e-05,0.001001,2.6e-05,0.001492,0.005453
bright,q_bright_000073,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,7.0,7,-0.284211,0.345455,0.673647,0.830357,0.2,1.0,0.882353,0.000179,0.000749,1.7e-05,0.001001,5.1e-05,0.001492,0.005453
bright,q_bright_000073,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,13.0,9,0.442105,0.636364,1.0,1.0,0.2,1.0,1.0,0.000179,0.000749,1.7e-05,0.001001,6.6e-05,0.001492,0.005453
bright,q_bright_000073,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,13.0,9,0.442105,0.636364,1.0,1.0,0.2,1.0,1.0,0.000179,0.000749,1.7e-05,0.001001,4.4e-05,0.001492,0.005453
bright,q_bright_000073,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,13.0,9,0.442105,0.636364,1.0,1.0,0.2,1.0,1.0,0.000179,0.000749,1.7e-05,0.001001,3.7e-05,0.001492,0.005453
bright,q_bright_000073,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,15.0,11,0.4,0.490909,0.759506,1.0,0.2,1.0,0.941176,0.000179,0.000749,1.7e-05,0.001001,3.4e-05,0.001492,0.005453
bright,q_bright_000073,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,68,0.178947,11,10,True,1,10,7.0,7,13.0,9.0,9,5,20,ndcg_at_k,7.0,7,-0.147368,0.563636,0.673647,0.830357,0.2,1.0,0.882353,0.000179,0.000749,1.7e-05,0.001001,8e-05,0.001492,0.005453
bright,q_bright_000010,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,18.0,15,0.673684,0.672727,1.0,1.0,0.4,1.0,1.0,0.000216,0.000167,1.6e-05,0.00149,3.9e-05,0.001702,0.005547
bright,q_bright_000010,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,18.0,15,0.778947,0.672727,1.0,1.0,0.4,1.0,1.0,0.000216,0.000167,1.6e-05,0.00149,1.8e-05,0.001702,0.005547
bright,q_bright_000010,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,28.0,25,0.421053,0.6,0.926009,0.839867,0.4,1.0,0.873874,0.000216,0.000167,1.6e-05,0.00149,0.001445,0.001702,0.005547
bright,q_bright_000010,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,18.0,17,0.294737,0.127273,0.770131,0.932427,0.4,1.0,0.855856,0.000216,0.000167,1.6e-05,0.00149,6.8e-05,0.001702,0.005547
bright,q_bright_000010,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,18.0,15,0.642105,0.709091,1.0,1.0,0.4,1.0,1.0,0.000216,0.000167,1.6e-05,0.00149,4.2e-05,0.001702,0.005547
bright,q_bright_000010,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,24.0,21,0.557895,0.345455,0.882626,1.0,0.4,1.0,0.90991,0.000216,0.000167,1.6e-05,0.00149,2.7e-05,0.001702,0.005547
bright,q_bright_000010,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,18.0,17,0.115789,0.127273,0.770131,0.932427,0.4,1.0,0.855856,0.000216,0.000167,1.6e-05,0.00149,4.7e-05,0.001702,0.005547
bright,q_bright_000010,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,18.0,15,0.642105,0.709091,1.0,1.0,0.4,1.0,1.0,0.000216,0.000167,1.6e-05,0.00149,5.9e-05,0.001702,0.005547
bright,q_bright_000010,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,18.0,15,0.642105,0.709091,1.0,1.0,0.4,1.0,1.0,0.000216,0.000167,1.6e-05,0.00149,5.1e-05,0.001702,0.005547
bright,q_bright_000010,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,18.0,15,0.642105,0.709091,1.0,1.0,0.4,1.0,1.0,0.000216,0.000167,1.6e-05,0.00149,4.5e-05,0.001702,0.005547
bright,q_bright_000010,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,24.0,21,0.557895,0.345455,0.882626,1.0,0.4,1.0,0.90991,0.000216,0.000167,1.6e-05,0.00149,3.2e-05,0.001702,0.005547
bright,q_bright_000010,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,3,18,True,1,18,18.0,17,18.0,10.0,15,7,20,ndcg_at_k,18.0,17,0.273684,0.2,0.770131,0.932427,0.4,1.0,0.855856,0.000216,0.000167,1.6e-05,0.00149,8.3e-05,0.001702,0.005547
bright,q_bright_000055,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,1,20,True,1,20,48.0,43,30.0,14.0,24,9,20,ndcg_at_k,30.0,24,0.673684,0.745455,1.0,1.0,0.4,1.0,1.0,0.000207,0.000168,1.6e-05,0.003225,3.8e-05,0.001803,0.007441
bright,q_bright_000055,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,1,20,True,1,20,48.0,43,30.0,14.0,24,9,20,ndcg_at_k,30.0,24,0.684211,0.745455,1.0,1.0,0.4,1.0,1.0,0.000207,0.000168,1.6e-05,0.003225,1.8e-05,0.001803,0.007441
bright,q_bright_000055,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,1,20,True,1,20,48.0,43,30.0,14.0,24,9,20,ndcg_at_k,35.0,29,0.494737,0.709091,0.971066,0.820915,0.4,1.0,0.882883,0.000207,0.000168,1.6e-05,0.003225,0.001524,0.001803,0.007441
bright,q_bright_000055,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,1,20,True,1,20,48.0,43,30.0,14.0,24,9,20,ndcg_at_k,40.0,35,0.347368,0.127273,0.680335,0.785417,0.4,1.0,0.702703,0.000207,0.000168,1.6e-05,0.003225,8.7e-05,0.001803,0.007441
bright,q_bright_000055,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,111,0.292105,1,20,True,1,20,48.0,43,30.0,14.0,24,9,20,ndcg_at_k,31.0,25,0.631579,0.709091,0.993571,0.951923,0.4,1.0,0.954955,0.000207,0.000168,1.6e-05,0.003225,3.8e-05,0.001803,0.007441
