dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
fiqa,q_fiqa_000336,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,6,15,True,1,15,31.0,20,30.0,29.0,14,13,20,ndcg_at_k,35.0,19,0.410526,0.6,0.99139,0.870833,0.3,1.0,0.924731,0.00018,0.000128,1.5e-05,0.001772,0.001553,0.001439,0.005502
fiqa,q_fiqa_000336,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,6,15,True,1,15,31.0,20,30.0,29.0,14,13,20,ndcg_at_k,31.0,20,0.147368,0.418182,0.552147,0.518864,0.3,1.0,0.655914,0.00018,0.000128,1.5e-05,0.001772,6.6e-05,0.001439,0.005502
fiqa,q_fiqa_000336,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,6,15,True,1,15,31.0,20,30.0,29.0,14,13,20,ndcg_at_k,34.0,18,0.515789,0.6,0.990493,0.859259,0.3,1.0,0.913978,0.00018,0.000128,1.5e-05,0.001772,3.9e-05,0.001439,0.005502
fiqa,q_fiqa_000336,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,6,15,True,1,15,31.0,20,30.0,29.0,14,13,20,ndcg_at_k,28.0,13,0.536842,0.490909,0.782367,0.916667,0.3,1.0,0.924731,0.00018,0.000128,1.5e-05,0.001772,2.6e-05,0.001439,0.005502
fiqa,q_fiqa_000336,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,6,15,True,1,15,31.0,20,30.0,29.0,14,13,20,ndcg_at_k,29.0,18,0.094737,0.418182,0.552988,0.528968,0.3,1.0,0.677419,0.00018,0.000128,1.5e-05,0.001772,4e-05,0.001439,0.005502
fiqa,q_fiqa_000336,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,6,15,True,1,15,31.0,20,30.0,29.0,14,13,20,ndcg_at_k,34.0,18,0.515789,0.6,0.990493,0.859259,0.3,1.0,0.913978,0.00018,0.000128,1.5e-05,0.001772,4.9e-05,0.001439,0.005502
fiqa,q_fiqa_000336,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,6,15,True,1,15,31.0,20,30.0,29.0,14,13,20,ndcg_at_k,34.0,18,0.515789,0.6,0.990493,0.859259,0.3,1.0,0.913978,0.00018,0.000128,1.5e-05,0.001772,4.2e-05,0.001439,0.005502
fiqa,q_fiqa_000336,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,6,15,True,1,15,31.0,20,30.0,29.0,14,13,20,ndcg_at_k,28.0,13,0.536842,0.490909,0.782367,0.916667,0.3,1.0,0.924731,0.00018,0.000128,1.5e-05,0.001772,3.2e-05,0.001439,0.005502
fiqa,q_fiqa_000336,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,6,15,True,1,15,31.0,20,30.0,29.0,14,13,20,ndcg_at_k,30.0,19,0.147368,0.418182,0.552618,0.524206,0.3,1.0,0.666667,0.00018,0.000128,1.5e-05,0.001772,7.3e-05,0.001439,0.005502
fiqa,q_fiqa_000072,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,29.0,11,0.263158,0.563636,1.0,1.0,0.25,1.0,1.0,0.000161,0.000112,1.6e-05,0.00267,2.9e-05,0.001354,0.006975
fiqa,q_fiqa_000072,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,30.0,12,0.252632,0.490909,0.948862,1.0,0.25,1.0,0.962025,0.000161,0.000112,1.6e-05,0.00267,1.6e-05,0.001354,0.006975
fiqa,q_fiqa_000072,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,25.0,9,0.2,0.418182,0.922801,0.79619,0.25,1.0,0.924051,0.000161,0.000112,1.6e-05,0.00267,0.002234,0.001354,0.006975
fiqa,q_fiqa_000072,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,30.0,12,0.147368,0.490909,0.8784,0.670909,0.25,1.0,0.810127,0.000161,0.000112,1.6e-05,0.00267,6.2e-05,0.001354,0.006975
fiqa,q_fiqa_000072,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,29.0,11,0.494737,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000112,1.6e-05,0.00267,3.5e-05,0.001354,0.006975
fiqa,q_fiqa_000072,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,30.0,12,0.494737,0.563636,0.990818,1.0,0.25,1.0,0.987342,0.000161,0.000112,1.6e-05,0.00267,2.6e-05,0.001354,0.006975
fiqa,q_fiqa_000072,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,27.0,11,-0.042105,0.563636,0.882787,0.679798,0.25,1.0,0.822785,0.000161,0.000112,1.6e-05,0.00267,4.4e-05,0.001354,0.006975
fiqa,q_fiqa_000072,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,29.0,11,0.494737,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000112,1.6e-05,0.00267,4.7e-05,0.001354,0.006975
fiqa,q_fiqa_000072,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,29.0,11,0.494737,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000112,1.6e-05,0.00267,5.6e-05,0.001354,0.006975
fiqa,q_fiqa_000072,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,30.0,12,0.494737,0.563636,0.990818,1.0,0.25,1.0,0.987342,0.000161,0.000112,1.6e-05,0.00267,3.3e-05,0.001354,0.006975
fiqa,q_fiqa_000072,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,79,0.207895,10,11,True,1,11,36.0,16,29.0,16.0,11,6,20,ndcg_at_k,20.0,8,0.021053,0.563636,0.909338,0.745397,0.25,1.0,0.886076,0.000161,0.000112,1.6e-05,0.00267,8e-05,0.001354,0.006975
fiqa,q_fiqa_000254,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,40.0,20,0.778947,0.692308,1.0,1.0,0.5,1.0,1.0,0.000296,0.000178,1.5e-05,0.004448,4e-05,0.001647,0.008331
fiqa,q_fiqa_000254,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,42.0,23,0.715789,0.564103,0.975422,1.0,0.5,1.0,0.962406,0.000296,0.000178,1.5e-05,0.004448,1.6e-05,0.001647,0.008331
fiqa,q_fiqa_000254,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,55.0,33,0.505263,0.307692,0.8524,0.832746,0.5,1.0,0.827068,0.000296,0.000178,1.5e-05,0.004448,0.001302,0.001647,0.008331
fiqa,q_fiqa_000254,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,56.0,34,0.294737,0.205128,0.823282,0.755609,0.5,1.0,0.714286,0.000296,0.000178,1.5e-05,0.004448,6.7e-05,0.001647,0.008331
fiqa,q_fiqa_000254,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,46.0,26,0.652632,0.641026,0.952396,0.966923,0.5,1.0,0.93985,0.000296,0.000178,1.5e-05,0.004448,4.2e-05,0.001647,0.008331
fiqa,q_fiqa_000254,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,53.0,32,0.568421,0.435897,0.882812,0.976923,0.5,1.0,0.879699,0.000296,0.000178,1.5e-05,0.004448,2.5e-05,0.001647,0.008331
fiqa,q_fiqa_000254,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,56.0,33,0.242105,0.153846,0.816358,0.765346,0.5,1.0,0.706767,0.000296,0.000178,1.5e-05,0.004448,4.5e-05,0.001647,0.008331
fiqa,q_fiqa_000254,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,46.0,26,0.652632,0.641026,0.952396,0.966923,0.5,1.0,0.93985,0.000296,0.000178,1.5e-05,0.004448,5.4e-05,0.001647,0.008331
fiqa,q_fiqa_000254,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,46.0,26,0.652632,0.641026,0.952396,0.966923,0.5,1.0,0.93985,0.000296,0.000178,1.5e-05,0.004448,4.6e-05,0.001647,0.008331
fiqa,q_fiqa_000254,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,53.0,32,0.568421,0.435897,0.882812,0.976923,0.5,1.0,0.879699,0.000296,0.000178,1.5e-05,0.004448,3.2e-05,0.001647,0.008331
fiqa,q_fiqa_000254,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,133,0.35,4,17,True,1,17,67.0,43,40.0,26.0,20,12,20,ndcg_at_k,52.0,32,0.315789,0.230769,0.8258,0.766615,0.5,1.0,0.729323,0.000296,0.000178,1.5e-05,0.004448,7.8e-05,0.001647,0.008331
fiqa,q_fiqa_000628,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,19.0,10,0.578947,0.777778,1.0,1.0,0.3,1.0,1.0,0.000192,0.000136,1.9e-05,0.001798,3.3e-05,0.001463,0.005467
fiqa,q_fiqa_000628,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,18.0,10,0.505263,0.6,0.919567,1.0,0.3,1.0,0.958333,0.000192,0.000136,1.9e-05,0.001798,1.6e-05,0.001463,0.005467
fiqa,q_fiqa_000628,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,21.0,12,0.547368,0.822222,0.99642,0.948413,0.3,1.0,0.979167,0.000192,0.000136,1.9e-05,0.001798,0.001396,0.001463,0.005467
fiqa,q_fiqa_000628,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,13.0,11,0.378947,0.422222,0.839125,0.729701,0.3,1.0,0.802083,0.000192,0.000136,1.9e-05,0.001798,6.7e-05,0.001463,0.005467
fiqa,q_fiqa_000628,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,21.0,12,0.673684,0.777778,0.992608,0.97619,0.3,1.0,0.979167,0.000192,0.000136,1.9e-05,0.001798,4.3e-05,0.001463,0.005467
fiqa,q_fiqa_000628,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,20.0,12,0.652632,0.644444,0.913777,1.0,0.3,1.0,0.958333,0.000192,0.000136,1.9e-05,0.001798,2.6e-05,0.001463,0.005467
fiqa,q_fiqa_000628,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,14.0,12,0.2,0.466667,0.839632,0.736111,0.3,1.0,0.8125,0.000192,0.000136,1.9e-05,0.001798,4.5e-05,0.001463,0.005467
fiqa,q_fiqa_000628,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,21.0,12,0.673684,0.777778,0.992608,0.97619,0.3,1.0,0.979167,0.000192,0.000136,1.9e-05,0.001798,5.2e-05,0.001463,0.005467
fiqa,q_fiqa_000628,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,21.0,12,0.673684,0.777778,0.992608,0.97619,0.3,1.0,0.979167,0.000192,0.000136,1.9e-05,0.001798,6.5e-05,0.001463,0.005467
fiqa,q_fiqa_000628,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,20.0,12,0.652632,0.644444,0.913777,1.0,0.3,1.0,0.958333,0.000192,0.000136,1.9e-05,0.001798,3.4e-05,0.001463,0.005467
fiqa,q_fiqa_000628,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,9,12,True,1,12,15.0,13,19.0,17.0,10,8,20,ndcg_at_k,14.0,12,0.252632,0.466667,0.839632,0.736111,0.3,1.0,0.8125,0.000192,0.000136,1.9e-05,0.001798,8.2e-05,0.001463,0.005467
fiqa,q_fiqa_000015,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,40.0,16,0.494737,0.606061,1.0,1.0,0.35,1.0,1.0,0.000209,0.000141,1.5e-05,0.003039,3.3e-05,0.001479,0.007128
fiqa,q_fiqa_000015,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,40.0,16,0.473684,0.636364,1.0,1.0,0.35,1.0,1.0,0.000209,0.000141,1.5e-05,0.003039,1.6e-05,0.001479,0.007128
fiqa,q_fiqa_000015,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,45.0,19,0.284211,0.30303,0.680277,0.597279,0.35,1.0,0.834951,0.000209,0.000141,1.5e-05,0.003039,0.001828,0.001479,0.007128
fiqa,q_fiqa_000015,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,41.0,23,0.2,0.060606,0.721491,0.736508,0.35,1.0,0.757282,0.000209,0.000141,1.5e-05,0.003039,6.3e-05,0.001479,0.007128
fiqa,q_fiqa_000015,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,43.0,19,0.536842,0.606061,0.972819,1.0,0.35,1.0,0.970874,0.000209,0.000141,1.5e-05,0.003039,4e-05,0.001479,0.007128
fiqa,q_fiqa_000015,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,47.0,23,0.494737,0.484848,0.922356,1.0,0.35,1.0,0.932039,0.000209,0.000141,1.5e-05,0.003039,2.6e-05,0.001479,0.007128
fiqa,q_fiqa_000015,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,40.0,23,0.084211,0.030303,0.721275,0.746429,0.35,1.0,0.757282,0.000209,0.000141,1.5e-05,0.003039,4.2e-05,0.001479,0.007128
fiqa,q_fiqa_000015,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,43.0,19,0.536842,0.606061,0.972819,1.0,0.35,1.0,0.970874,0.000209,0.000141,1.5e-05,0.003039,4.9e-05,0.001479,0.007128
fiqa,q_fiqa_000015,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,43.0,19,0.536842,0.606061,0.972819,1.0,0.35,1.0,0.970874,0.000209,0.000141,1.5e-05,0.003039,4.3e-05,0.001479,0.007128
fiqa,q_fiqa_000015,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,47.0,23,0.494737,0.484848,0.922356,1.0,0.35,1.0,0.932039,0.000209,0.000141,1.5e-05,0.003039,3.1e-05,0.001479,0.007128
fiqa,q_fiqa_000015,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,6,15,True,1,15,43.0,25,40.0,26.0,16,9,20,ndcg_at_k,40.0,23,0.168421,0.030303,0.721275,0.746429,0.35,1.0,0.757282,0.000209,0.000141,1.5e-05,0.003039,7.4e-05,0.001479,0.007128
fiqa,q_fiqa_000609,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,42.0,19,0.4,0.781818,1.0,1.0,0.3,1.0,1.0,0.000191,0.00015,1.6e-05,0.00263,3.3e-05,0.001473,0.006605
fiqa,q_fiqa_000609,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,42.0,19,0.389474,0.709091,0.974467,1.0,0.3,1.0,0.978947,0.000191,0.00015,1.6e-05,0.00263,1.7e-05,0.001473,0.006605
fiqa,q_fiqa_000609,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,42.0,19,0.273684,0.745455,0.982546,0.855556,0.3,1.0,0.915789,0.000191,0.00015,1.6e-05,0.00263,0.001725,0.001473,0.006605
fiqa,q_fiqa_000609,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,36.0,20,0.042105,0.345455,0.634298,0.531944,0.3,1.0,0.652632,0.000191,0.00015,1.6e-05,0.00263,6.4e-05,0.001473,0.006605
fiqa,q_fiqa_000609,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,46.0,23,0.315789,0.6,0.939642,0.910256,0.3,1.0,0.894737,0.000191,0.00015,1.6e-05,0.00263,3.8e-05,0.001473,0.006605
fiqa,q_fiqa_000609,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,47.0,24,0.273684,0.527273,0.839696,0.895833,0.3,1.0,0.842105,0.000191,0.00015,1.6e-05,0.00263,2.6e-05,0.001473,0.006605
fiqa,q_fiqa_000609,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,35.0,19,-0.073684,0.381818,0.642763,0.549832,0.3,1.0,0.684211,0.000191,0.00015,1.6e-05,0.00263,4.2e-05,0.001473,0.006605
fiqa,q_fiqa_000609,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,46.0,23,0.315789,0.6,0.939642,0.910256,0.3,1.0,0.894737,0.000191,0.00015,1.6e-05,0.00263,4.9e-05,0.001473,0.006605
fiqa,q_fiqa_000609,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,46.0,23,0.315789,0.6,0.939642,0.910256,0.3,1.0,0.894737,0.000191,0.00015,1.6e-05,0.00263,4.1e-05,0.001473,0.006605
fiqa,q_fiqa_000609,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,47.0,24,0.273684,0.527273,0.839696,0.895833,0.3,1.0,0.842105,0.000191,0.00015,1.6e-05,0.00263,3.3e-05,0.001473,0.006605
fiqa,q_fiqa_000609,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,95,0.25,5,16,True,1,16,44.0,24,42.0,29.0,19,13,20,ndcg_at_k,39.0,21,0.031579,0.381818,0.648162,0.554924,0.3,1.0,0.684211,0.000191,0.00015,1.6e-05,0.00263,7.7e-05,0.001473,0.006605
fiqa,q_fiqa_000192,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,105,0.276316,10,11,True,1,11,17.0,14,15.0,7.0,9,4,20,ndcg_at_k,15.0,9,0.431579,0.818182,1.0,1.0,0.35,1.0,1.0,0.000191,0.000149,1.5e-05,0.001609,3.4e-05,0.001456,0.005384
fiqa,q_fiqa_000192,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,105,0.276316,10,11,True,1,11,17.0,14,15.0,7.0,9,4,20,ndcg_at_k,15.0,9,0.410526,0.745455,0.992092,1.0,0.35,1.0,0.980952,0.000191,0.000149,1.5e-05,0.001609,1.5e-05,0.001456,0.005384
fiqa,q_fiqa_000192,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,105,0.276316,10,11,True,1,11,17.0,14,15.0,7.0,9,4,20,ndcg_at_k,25.0,16,0.242105,0.563636,0.908633,0.802814,0.35,1.0,0.857143,0.000191,0.000149,1.5e-05,0.001609,0.001501,0.001456,0.005384
fiqa,q_fiqa_000192,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,105,0.276316,10,11,True,1,11,17.0,14,15.0,7.0,9,4,20,ndcg_at_k,13.0,10,0.305263,0.490909,0.775341,0.961735,0.35,1.0,0.914286,0.000191,0.000149,1.5e-05,0.001609,6.4e-05,0.001456,0.005384
fiqa,q_fiqa_000192,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,105,0.276316,10,11,True,1,11,17.0,14,15.0,7.0,9,4,20,ndcg_at_k,15.0,9,0.747368,0.781818,1.0,1.0,0.35,1.0,1.0,0.000191,0.000149,1.5e-05,0.001609,4.2e-05,0.001456,0.005384
fiqa,q_fiqa_000192,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,105,0.276316,10,11,True,1,11,17.0,14,15.0,7.0,9,4,20,ndcg_at_k,16.0,11,0.694737,0.563636,0.797548,1.0,0.35,1.0,0.942857,0.000191,0.000149,1.5e-05,0.001609,4.3e-05,0.001456,0.005384
fiqa,q_fiqa_000192,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,105,0.276316,10,11,True,1,11,17.0,14,15.0,7.0,9,4,20,ndcg_at_k,15.0,12,0.094737,0.418182,0.77339,0.936735,0.35,1.0,0.895238,0.000191,0.000149,1.5e-05,0.001609,4.7e-05,0.001456,0.005384
fiqa,q_fiqa_000192,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,105,0.276316,10,11,True,1,11,17.0,14,15.0,7.0,9,4,20,ndcg_at_k,15.0,9,0.747368,0.781818,1.0,1.0,0.35,1.0,1.0,0.000191,0.000149,1.5e-05,0.001609,5.2e-05,0.001456,0.005384
fiqa,q_fiqa_000192,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,105,0.276316,10,11,True,1,11,17.0,14,15.0,7.0,9,4,20,ndcg_at_k,15.0,9,0.747368,0.781818,1.0,1.0,0.35,1.0,1.0,0.000191,0.000149,1.5e-05,0.001609,4.5e-05,0.001456,0.005384
