dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
bright,theoremqa_questions:TheoremQA_jianyu_xu/Cayley_3.json,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,0.0,0,0.168421,,0.430677,0.25,0.05,1.0,0.842105,0.000829,5e-05,1.6e-05,0.000355,3.6e-05,0.000656,0.003348
bright,theoremqa_questions:TheoremQA_jianyu_xu/Cayley_3.json,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,,1.0,1.0,0.05,1.0,1.0,0.000829,5e-05,1.6e-05,0.000355,1.6e-05,0.000656,0.003348
bright,theoremqa_questions:TheoremQA_jianyu_xu/Cayley_3.json,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,,1.0,1.0,0.05,1.0,1.0,0.000829,5e-05,1.6e-05,0.000355,1.7e-05,0.000656,0.003348
bright,theoremqa_questions:TheoremQA_jianyu_xu/Cayley_3.json,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,0.0,0,-0.547368,,0.430677,0.25,0.05,1.0,0.842105,0.000829,5e-05,1.6e-05,0.000355,3.1e-05,0.000656,0.003348
bright,theoremqa_questions:TheoremQA_jianyu_xu/Cayley_3.json,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,,1.0,1.0,0.05,1.0,1.0,0.000829,5e-05,1.6e-05,0.000355,2.7e-05,0.000656,0.003348
bright,theoremqa_questions:TheoremQA_jianyu_xu/Cayley_3.json,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,,1.0,1.0,0.05,1.0,1.0,0.000829,5e-05,1.6e-05,0.000355,2.2e-05,0.000656,0.003348
bright,theoremqa_questions:TheoremQA_jianyu_xu/Cayley_3.json,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,,1.0,1.0,0.05,1.0,1.0,0.000829,5e-05,1.6e-05,0.000355,1.7e-05,0.000656,0.003348
bright,theoremqa_questions:TheoremQA_jianyu_xu/Cayley_3.json,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,,1.0,1.0,0.05,1.0,1.0,0.000829,5e-05,1.6e-05,0.000355,2e-05,0.000656,0.003348
bright,theoremqa_questions:TheoremQA_jianyu_xu/Cayley_3.json,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,0.0,0,-0.547368,,0.430677,0.25,0.05,1.0,0.842105,0.000829,5e-05,1.6e-05,0.000355,5.1e-05,0.000656,0.003348
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.757895,,1.0,1.0,0.05,1.0,1.0,0.00106,5.2e-05,1.8e-05,0.000526,1.6e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.757895,,1.0,1.0,0.05,1.0,1.0,0.00106,5.2e-05,1.8e-05,0.000526,1.3e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.010526,,1.0,1.0,0.05,1.0,1.0,0.00106,5.2e-05,1.8e-05,0.000526,0.00113,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,0.0,0,-0.021053,,0.430677,0.25,0.05,1.0,0.842105,0.00106,5.2e-05,1.8e-05,0.000526,3.9e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.757895,,1.0,1.0,0.05,1.0,1.0,0.00106,5.2e-05,1.8e-05,0.000526,1.8e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.757895,,1.0,1.0,0.05,1.0,1.0,0.00106,5.2e-05,1.8e-05,0.000526,1.8e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,0.0,0,-0.568421,,0.430677,0.25,0.05,1.0,0.842105,0.00106,5.2e-05,1.8e-05,0.000526,4e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.757895,,1.0,1.0,0.05,1.0,1.0,0.00106,5.2e-05,1.8e-05,0.000526,2.8e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.757895,,1.0,1.0,0.05,1.0,1.0,0.00106,5.2e-05,1.8e-05,0.000526,2.3e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.757895,,1.0,1.0,0.05,1.0,1.0,0.00106,5.2e-05,1.8e-05,0.000526,1.9e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.757895,,1.0,1.0,0.05,1.0,1.0,0.00106,5.2e-05,1.8e-05,0.000526,2.1e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/Poisson_process2.json,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,0.0,0,-0.568421,,0.430677,0.25,0.05,1.0,0.842105,0.00106,5.2e-05,1.8e-05,0.000526,4.6e-05,0.000687,0.003754
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,6.0,6,0.673684,0.333333,1.0,1.0,0.15,1.0,1.0,0.002305,7.1e-05,1.2e-05,0.001131,2.1e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,6.0,6,0.673684,0.333333,1.0,1.0,0.15,1.0,1.0,0.002305,7.1e-05,1.2e-05,0.001131,1.3e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,6.0,6,0.326316,0.333333,1.0,1.0,0.15,1.0,1.0,0.002305,7.1e-05,1.2e-05,0.001131,0.001677,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,7.0,7,0.189474,-1.0,0.792087,0.577778,0.15,1.0,0.823529,0.002305,7.1e-05,1.2e-05,0.001131,4.2e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,6.0,6,0.621053,-1.0,1.0,1.0,0.15,1.0,1.0,0.002305,7.1e-05,1.2e-05,0.001131,2.1e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,6.0,6,0.621053,-1.0,1.0,1.0,0.15,1.0,1.0,0.002305,7.1e-05,1.2e-05,0.001131,1.9e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,5.0,5,-0.115789,-1.0,0.838547,0.666667,0.15,1.0,0.901961,0.002305,7.1e-05,1.2e-05,0.001131,3.3e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,6.0,6,0.621053,-1.0,1.0,1.0,0.15,1.0,1.0,0.002305,7.1e-05,1.2e-05,0.001131,3.3e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,6.0,6,0.642105,0.333333,1.0,1.0,0.15,1.0,1.0,0.002305,7.1e-05,1.2e-05,0.001131,3.8e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,6.0,6,0.631579,-0.333333,1.0,1.0,0.15,1.0,1.0,0.002305,7.1e-05,1.2e-05,0.001131,2.3e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,6.0,6,0.631579,-0.333333,1.0,1.0,0.15,1.0,1.0,0.002305,7.1e-05,1.2e-05,0.001131,2.8e-05,0.000793,0.006311
bright,theoremqa_questions:TheoremQA_wenhuchen/determinant1.json,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,9.0,9,6.0,2.0,6,2,20,ndcg_at_k,5.0,5,-0.094737,-1.0,0.88546,0.755556,0.15,1.0,0.941176,0.002305,7.1e-05,1.2e-05,0.001131,5.1e-05,0.000793,0.006311
bright,leetcode:55,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,1.0,1.0,1.0,0.05,1.0,1.0,0.000117,4.7e-05,1.8e-05,0.000325,1.4e-05,0.000673,0.002596
bright,leetcode:55,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,1.0,1.0,1.0,0.05,1.0,1.0,0.000117,4.7e-05,1.8e-05,0.000325,1.2e-05,0.000673,0.002596
bright,leetcode:55,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,-0.021053,0.333333,1.0,1.0,0.05,1.0,1.0,0.000117,4.7e-05,1.8e-05,0.000325,0.001161,0.000673,0.002596
bright,leetcode:55,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,0.0,0,-0.052632,0.333333,0.430677,0.25,0.05,1.0,0.842105,0.000117,4.7e-05,1.8e-05,0.000325,3.2e-05,0.000673,0.002596
bright,leetcode:55,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,1.0,1.0,1.0,0.05,1.0,1.0,0.000117,4.7e-05,1.8e-05,0.000325,1.6e-05,0.000673,0.002596
bright,leetcode:55,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,1.0,1.0,1.0,0.05,1.0,1.0,0.000117,4.7e-05,1.8e-05,0.000325,1.7e-05,0.000673,0.002596
bright,leetcode:55,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,0.0,0,-0.547368,0.333333,0.430677,0.25,0.05,1.0,0.842105,0.000117,4.7e-05,1.8e-05,0.000325,3.2e-05,0.000673,0.002596
bright,leetcode:55,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,1.0,1.0,1.0,0.05,1.0,1.0,0.000117,4.7e-05,1.8e-05,0.000325,2.7e-05,0.000673,0.002596
bright,leetcode:55,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,1.0,1.0,1.0,0.05,1.0,1.0,0.000117,4.7e-05,1.8e-05,0.000325,2.3e-05,0.000673,0.002596
bright,leetcode:55,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,1.0,1.0,1.0,0.05,1.0,1.0,0.000117,4.7e-05,1.8e-05,0.000325,1.8e-05,0.000673,0.002596
bright,leetcode:55,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,3.0,3,0.778947,1.0,1.0,1.0,0.05,1.0,1.0,0.000117,4.7e-05,1.8e-05,0.000325,2.1e-05,0.000673,0.002596
bright,leetcode:55,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,3.0,3.0,3,3,20,ndcg_at_k,0.0,0,-0.547368,0.333333,0.430677,0.25,0.05,1.0,0.842105,0.000117,4.7e-05,1.8e-05,0.000325,4.3e-05,0.000673,0.002596
bright,leetcode:88,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,11.0,11,0.410526,0.5,1.0,1.0,0.1,1.0,1.0,9.2e-05,4.8e-05,1.2e-05,0.000521,1.5e-05,0.000818,0.002808
bright,leetcode:88,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,11.0,11,0.410526,0.5,1.0,1.0,0.1,1.0,1.0,9.2e-05,4.8e-05,1.2e-05,0.000521,1.1e-05,0.000818,0.002808
bright,leetcode:88,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,11.0,11,0.063158,0.571429,1.0,1.0,0.1,1.0,1.0,9.2e-05,4.8e-05,1.2e-05,0.000521,0.001042,0.000818,0.002808
bright,leetcode:88,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,3.0,3,-0.052632,0.428571,0.402893,0.183333,0.1,1.0,0.611111,9.2e-05,4.8e-05,1.2e-05,0.000521,3.8e-05,0.000818,0.002808
bright,leetcode:88,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,10.0,10,0.231579,0.5,0.919721,0.833333,0.1,1.0,0.972222,9.2e-05,4.8e-05,1.2e-05,0.000521,1.9e-05,0.000818,0.002808
bright,leetcode:88,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,10.0,10,0.231579,0.5,0.919721,0.833333,0.1,1.0,0.972222,9.2e-05,4.8e-05,1.2e-05,0.000521,1.7e-05,0.000818,0.002808
bright,leetcode:88,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,3.0,3,-0.389474,0.571429,0.402893,0.183333,0.1,1.0,0.611111,9.2e-05,4.8e-05,1.2e-05,0.000521,2.9e-05,0.000818,0.002808
bright,leetcode:88,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,11.0,11,0.242105,0.5,1.0,1.0,0.1,1.0,1.0,9.2e-05,4.8e-05,1.2e-05,0.000521,3.1e-05,0.000818,0.002808
bright,leetcode:88,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,11.0,11,0.242105,0.5,1.0,1.0,0.1,1.0,1.0,9.2e-05,4.8e-05,1.2e-05,0.000521,2.4e-05,0.000818,0.002808
bright,leetcode:88,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,11.0,11,0.242105,0.5,1.0,1.0,0.1,1.0,1.0,9.2e-05,4.8e-05,1.2e-05,0.000521,2e-05,0.000818,0.002808
bright,leetcode:88,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,11.0,11,0.242105,0.5,1.0,1.0,0.1,1.0,1.0,9.2e-05,4.8e-05,1.2e-05,0.000521,2.1e-05,0.000818,0.002808
bright,leetcode:88,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,36,0.094737,10,11,True,1,11,3.0,3,11.0,11.0,11,11,20,ndcg_at_k,3.0,3,-0.389474,0.571429,0.402893,0.183333,0.1,1.0,0.611111,9.2e-05,4.8e-05,1.2e-05,0.000521,5e-05,0.000818,0.002808
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,5e-06,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,4e-06,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,0.00061,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,1.6e-05,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,7e-06,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,6e-06,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,5e-06,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,1e-05,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,5.4e-05,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,6e-06,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,5e-06,0.000131,0.000993
bright,theoremqa_questions:TheoremQA_maxku/cv-imageprocessing9-digital-image.json,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,2,1,0.5,2,1,False,0,0,0,0,0.0,0.0,0,0,2,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.4e-05,1.2e-05,7e-06,8.3e-05,8e-06,0.000131,0.000993
