dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
hotpotqa,5ae1dadf5542997f29b3c14f,borda,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,8e-06,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,pagerank,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.066667,-0.022222,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,0.001099,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.066667,-0.022222,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,2.4e-05,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,1.1e-05,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,1.1e-05,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,-0.155556,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,1.7e-05,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,1.8e-05,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,1.5e-05,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,1.1e-05,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,1.2e-05,0.000351,0.001813
hotpotqa,5ae1dadf5542997f29b3c14f,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,-0.155556,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.1e-05,1.1e-05,0.000131,3.6e-05,0.000351,0.001813
hotpotqa,5a7cb9b95542990527d55515,score_sum,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,8e-06,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,borda,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,8e-06,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,pagerank,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.333333,0.066667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,0.001106,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.333333,0.066667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,2.4e-05,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,1.1e-05,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,1.2e-05,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,-0.066667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,1.6e-05,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,1.8e-05,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,1.4e-05,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,1.2e-05,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,1.2e-05,0.000397,0.001901
hotpotqa,5a7cb9b95542990527d55515,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,-0.066667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000134,6.5e-05,0.000397,0.001901
hotpotqa,5a90c8165542995651fb51ee,score_sum,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,1e-05,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,borda,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,9e-06,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,pagerank,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.2,0.111111,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,0.000896,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.2,0.111111,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,2.4e-05,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,1.2e-05,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,1.2e-05,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.244444,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,1.7e-05,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,2e-05,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,1.6e-05,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,1.4e-05,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,2e-05,0.000416,0.001743
hotpotqa,5a90c8165542995651fb51ee,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.244444,1.0,1.0,0.2,1.0,1.0,4.6e-05,2.8e-05,1.2e-05,0.00016,3.1e-05,0.000416,0.001743
hotpotqa,5adf8fe55542993344016d0f,score_sum,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,1e-05,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,borda,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,8e-06,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,pagerank,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.111111,0.111111,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,0.00113,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.111111,0.111111,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,2.5e-05,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,1.2e-05,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,1.2e-05,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,0.066667,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,1.8e-05,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,2e-05,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,1.6e-05,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,1.1e-05,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,1.3e-05,0.000407,0.001901
hotpotqa,5adf8fe55542993344016d0f,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,0.066667,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1.1e-05,0.000132,2.5e-05,0.000407,0.001901
hotpotqa,5adf95745542995534e8c7f8,score_sum,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,8e-06,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,borda,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,8e-06,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,pagerank,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.2,0.111111,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,0.001115,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.2,0.111111,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,2.3e-05,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,1.1e-05,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,1.1e-05,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,-0.155556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,1.7e-05,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,1.8e-05,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,1.5e-05,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,1.1e-05,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,1.2e-05,0.000423,0.001894
hotpotqa,5adf95745542995534e8c7f8,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,-0.155556,1.0,1.0,0.1,1.0,1.0,3.4e-05,2.2e-05,1.1e-05,0.000131,2.4e-05,0.000423,0.001894
hotpotqa,5abeb1925542994516f453f0,score_sum,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,9e-06,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,borda,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,8e-06,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,pagerank,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.555556,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,0.000918,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.555556,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,2.7e-05,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,1.4e-05,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,1.3e-05,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.6,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,1.7e-05,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,2e-05,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,2.2e-05,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,1.3e-05,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,1.4e-05,0.000407,0.001749
hotpotqa,5abeb1925542994516f453f0,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.6,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.8e-05,1.3e-05,0.000163,2.6e-05,0.000407,0.001749
hotpotqa,5abb08c65542996cc5e49f61,score_sum,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.2,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1e-05,0.000128,8e-06,0.000359,0.001817
hotpotqa,5abb08c65542996cc5e49f61,borda,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.2,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1e-05,0.000128,8e-06,0.000359,0.001817
hotpotqa,5abb08c65542996cc5e49f61,pagerank,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.022222,0.066667,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1e-05,0.000128,0.001109,0.000359,0.001817
hotpotqa,5abb08c65542996cc5e49f61,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.022222,0.066667,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1e-05,0.000128,2.2e-05,0.000359,0.001817
hotpotqa,5abb08c65542996cc5e49f61,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.2,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1e-05,0.000128,1e-05,0.000359,0.001817
hotpotqa,5abb08c65542996cc5e49f61,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.2,1.0,1.0,0.1,1.0,1.0,3e-05,2.1e-05,1e-05,0.000128,1.1e-05,0.000359,0.001817
