dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,14.0,14,15.0,6.0,15,6,20,ndcg_at_k,15.0,15,0.231579,0.466667,1.0,1.0,0.25,1.0,1.0,0.000112,7.8e-05,1.1e-05,0.001657,2e-05,0.001044,0.004938
scidocs,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,14.0,14,15.0,6.0,15,6,20,ndcg_at_k,10.0,10,-0.115789,0.219048,0.91653,0.771429,0.25,1.0,0.826667,0.000112,7.8e-05,1.1e-05,0.001657,4.8e-05,0.001044,0.004938
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,10.0,10,0.515789,0.485714,1.0,1.0,0.25,1.0,1.0,0.000106,7.8e-05,1.1e-05,0.001221,2.1e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,10.0,10,0.515789,0.485714,1.0,1.0,0.25,1.0,1.0,0.000106,7.8e-05,1.1e-05,0.001221,1.3e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,11.0,11,0.178947,0.409524,0.859992,0.692619,0.25,1.0,0.88,0.000106,7.8e-05,1.1e-05,0.001221,0.001648,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,7.0,7,0.136842,0.333333,0.892011,0.725195,0.25,1.0,0.853333,0.000106,7.8e-05,1.1e-05,0.001221,4.4e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,10.0,10,0.505263,0.466667,1.0,1.0,0.25,1.0,1.0,0.000106,7.8e-05,1.1e-05,0.001221,2.5e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,10.0,10,0.505263,0.466667,1.0,1.0,0.25,1.0,1.0,0.000106,7.8e-05,1.1e-05,0.001221,1.8e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,6.0,6,-0.010526,0.352381,0.914366,0.775397,0.25,1.0,0.893333,0.000106,7.8e-05,1.1e-05,0.001221,4.3e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,10.0,10,0.505263,0.466667,1.0,1.0,0.25,1.0,1.0,0.000106,7.8e-05,1.1e-05,0.001221,3.7e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,10.0,10,0.505263,0.504762,1.0,1.0,0.25,1.0,1.0,0.000106,7.8e-05,1.1e-05,0.001221,4.4e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,10.0,10,0.505263,0.466667,1.0,1.0,0.25,1.0,1.0,0.000106,7.8e-05,1.1e-05,0.001221,3.8e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,10.0,10,0.505263,0.504762,1.0,1.0,0.25,1.0,1.0,0.000106,7.8e-05,1.1e-05,0.001221,3.3e-05,0.001027,0.004461
scidocs,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,9.0,9,10.0,5.0,10,5,20,ndcg_at_k,7.0,7,0.010526,0.352381,0.922124,0.794444,0.25,1.0,0.906667,0.000106,7.8e-05,1.1e-05,0.001221,5.4e-05,0.001027,0.004461
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.621053,0.466667,1.0,1.0,0.25,1.0,1.0,0.000109,0.000115,1.4e-05,0.00108,2e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.621053,0.466667,1.0,1.0,0.25,1.0,1.0,0.000109,0.000115,1.4e-05,0.00108,1.2e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.357895,0.295238,0.906825,0.81,0.25,1.0,0.946667,0.000109,0.000115,1.4e-05,0.00108,0.001344,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,9.0,9,0.2,0.180952,0.92057,0.780952,0.25,1.0,0.826667,0.000109,0.000115,1.4e-05,0.00108,4.2e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000109,0.000115,1.4e-05,0.00108,2.6e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000109,0.000115,1.4e-05,0.00108,1.9e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,10.0,10,0.073684,0.161905,0.928328,0.8,0.25,1.0,0.84,0.000109,0.000115,1.4e-05,0.00108,3e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000109,0.000115,1.4e-05,0.00108,3.6e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000109,0.000115,1.4e-05,0.00108,3e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000109,0.000115,1.4e-05,0.00108,2.6e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,12.0,12,0.568421,0.428571,1.0,1.0,0.25,1.0,1.0,0.000109,0.000115,1.4e-05,0.00108,2e-05,0.000967,0.003938
scidocs,8bb3a478db8951f42198a885d7245d58036ba55c,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,11.0,11,12.0,6.0,12,6,20,ndcg_at_k,11.0,11,0.094737,0.238095,0.938722,0.826667,0.25,1.0,0.853333,0.000109,0.000115,1.4e-05,0.00108,4.8e-05,0.000967,0.003938
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.589474,0.466667,1.0,1.0,0.25,1.0,1.0,0.000109,8.7e-05,1.1e-05,0.001581,2.1e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.589474,0.466667,1.0,1.0,0.25,1.0,1.0,0.000109,8.7e-05,1.1e-05,0.001581,1.2e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,15.0,15,0.347368,0.428571,0.763499,0.659524,0.25,1.0,0.906667,0.000109,8.7e-05,1.1e-05,0.001581,0.001671,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,12.0,12,0.284211,0.295238,0.854673,0.669048,0.25,1.0,0.813333,0.000109,8.7e-05,1.1e-05,0.001581,4.6e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.557895,0.485714,1.0,1.0,0.25,1.0,1.0,0.000109,8.7e-05,1.1e-05,0.001581,2.7e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.557895,0.485714,1.0,1.0,0.25,1.0,1.0,0.000109,8.7e-05,1.1e-05,0.001581,1.9e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,12.0,12,0.2,0.257143,0.854673,0.669048,0.25,1.0,0.813333,0.000109,8.7e-05,1.1e-05,0.001581,3.1e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.515789,0.504762,1.0,1.0,0.25,1.0,1.0,0.000109,8.7e-05,1.1e-05,0.001581,3.7e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.505263,0.485714,1.0,1.0,0.25,1.0,1.0,0.000109,8.7e-05,1.1e-05,0.001581,3e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.494737,0.466667,1.0,1.0,0.25,1.0,1.0,0.000109,8.7e-05,1.1e-05,0.001581,2.5e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,16.0,16,0.494737,0.466667,1.0,1.0,0.25,1.0,1.0,0.000109,8.7e-05,1.1e-05,0.001581,2.1e-05,0.001011,0.004788
scidocs,7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,15.0,15,16.0,7.0,16,7,20,ndcg_at_k,12.0,12,0.221053,0.27619,0.854673,0.669048,0.25,1.0,0.813333,0.000109,8.7e-05,1.1e-05,0.001581,4.9e-05,0.001011,0.004788
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.8,0.390476,1.0,1.0,0.25,1.0,1.0,0.000113,8.4e-05,1.2e-05,0.001396,2.1e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.8,0.390476,1.0,1.0,0.25,1.0,1.0,0.000113,8.4e-05,1.2e-05,0.001396,1.3e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,12.0,12,0.505263,0.238095,0.844238,0.678333,0.25,1.0,0.88,0.000113,8.4e-05,1.2e-05,0.001396,0.001762,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,9.0,9,0.568421,0.27619,0.927434,0.797619,0.25,1.0,0.866667,0.000113,8.4e-05,1.2e-05,0.001396,4.4e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.736842,0.352381,1.0,1.0,0.25,1.0,1.0,0.000113,8.4e-05,1.2e-05,0.001396,2.5e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.736842,0.352381,1.0,1.0,0.25,1.0,1.0,0.000113,8.4e-05,1.2e-05,0.001396,1.8e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,10.0,10,0.4,0.180952,0.930386,0.805195,0.25,1.0,0.88,0.000113,8.4e-05,1.2e-05,0.001396,3.1e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.726316,0.371429,1.0,1.0,0.25,1.0,1.0,0.000113,8.4e-05,1.2e-05,0.001396,3.8e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.736842,0.390476,1.0,1.0,0.25,1.0,1.0,0.000113,8.4e-05,1.2e-05,0.001396,3e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.726316,0.371429,1.0,1.0,0.25,1.0,1.0,0.000113,8.4e-05,1.2e-05,0.001396,2.5e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,13.0,13,0.736842,0.390476,1.0,1.0,0.25,1.0,1.0,0.000113,8.4e-05,1.2e-05,0.001396,2.7e-05,0.001002,0.004692
scidocs,5137d6a245dffe321df34999fa77e190c19b4c37,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,12.0,12,13.0,4.0,13,4,20,ndcg_at_k,10.0,10,0.4,0.180952,0.930386,0.805195,0.25,1.0,0.88,0.000113,8.4e-05,1.2e-05,0.001396,5.1e-05,0.001002,0.004692
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.442105,0.390476,1.0,1.0,0.25,1.0,1.0,0.000106,7.7e-05,1.3e-05,0.001357,2.1e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.442105,0.390476,1.0,1.0,0.25,1.0,1.0,0.000106,7.7e-05,1.3e-05,0.001357,1.2e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,13.0,13,0.221053,0.295238,0.951231,0.876667,0.25,1.0,0.96,0.000106,7.7e-05,1.3e-05,0.001357,0.001445,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,12.0,12,0.178947,0.238095,0.938144,0.824242,0.25,1.0,0.893333,0.000106,7.7e-05,1.3e-05,0.001357,4.2e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.452632,0.352381,1.0,1.0,0.25,1.0,1.0,0.000106,7.7e-05,1.3e-05,0.001357,2.6e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.452632,0.352381,1.0,1.0,0.25,1.0,1.0,0.000106,7.7e-05,1.3e-05,0.001357,1.8e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,12.0,12,0.084211,0.219048,0.938144,0.824242,0.25,1.0,0.893333,0.000106,7.7e-05,1.3e-05,0.001357,3e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.4,0.333333,1.0,1.0,0.25,1.0,1.0,0.000106,7.7e-05,1.3e-05,0.001357,3.5e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.378947,0.371429,1.0,1.0,0.25,1.0,1.0,0.000106,7.7e-05,1.3e-05,0.001357,3e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.378947,0.371429,1.0,1.0,0.25,1.0,1.0,0.000106,7.7e-05,1.3e-05,0.001357,2.6e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.378947,0.371429,1.0,1.0,0.25,1.0,1.0,0.000106,7.7e-05,1.3e-05,0.001357,2.1e-05,0.000982,0.004288
scidocs,b8397b4418bb1d576210d9a39d44725d6ffb2a44,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,13.0,13,10.0,2.0,10,2,20,ndcg_at_k,13.0,13,0.094737,0.219048,0.948538,0.850909,0.25,1.0,0.906667,0.000106,7.7e-05,1.3e-05,0.001357,4.7e-05,0.000982,0.004288
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.578947,0.371429,1.0,1.0,0.2,1.0,1.0,0.000104,0.000114,1.2e-05,0.001335,1.9e-05,0.000971,0.004578
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.578947,0.371429,1.0,1.0,0.2,1.0,1.0,0.000104,0.000114,1.2e-05,0.001335,1.3e-05,0.000971,0.004578
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,6.0,6,0.221053,0.409524,0.970929,0.916667,0.2,1.0,0.96875,0.000104,0.000114,1.2e-05,0.001335,0.001733,0.000971,0.004578
scidocs,9003fb79e7848ced3be975c3d87a9348a4b8d377,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,11,10,True,1,10,9.0,9,8.0,3.0,8,3,20,ndcg_at_k,8.0,8,0.168421,0.314286,0.900547,0.75,0.2,1.0,0.875,0.000104,0.000114,1.2e-05,0.001335,4.4e-05,0.000971,0.004578
