dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
fiqa,q_fiqa_000197,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.866667,1.0,1.0,0.25,1.0,1.0,0.000139,0.000121,3.1e-05,0.000517,5.1e-05,0.001423,0.004347
fiqa,q_fiqa_000197,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.866667,1.0,1.0,0.25,1.0,1.0,0.000139,0.000121,3.1e-05,0.000517,4.1e-05,0.001423,0.004347
fiqa,q_fiqa_000197,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.866667,1.0,1.0,0.25,1.0,1.0,0.000139,0.000121,3.1e-05,0.000517,3.2e-05,0.001423,0.004347
fiqa,q_fiqa_000197,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.136842,0.555556,1.0,1.0,0.25,1.0,1.0,0.000139,0.000121,3.1e-05,0.000517,8.6e-05,0.001423,0.004347
fiqa,q_fiqa_000177,score_sum,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.822222,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,3.7e-05,0.001547,0.004495
fiqa,q_fiqa_000177,borda,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.822222,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,1.8e-05,0.001547,0.004495
fiqa,q_fiqa_000177,pagerank,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.642105,0.955556,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,0.001264,0.001547,0.004495
fiqa,q_fiqa_000177,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.642105,0.955556,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,6.6e-05,0.001547,0.004495
fiqa,q_fiqa_000177,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.822222,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,4.4e-05,0.001547,0.004495
fiqa,q_fiqa_000177,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.822222,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,2.5e-05,0.001547,0.004495
fiqa,q_fiqa_000177,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.115789,0.777778,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,5.3e-05,0.001547,0.004495
fiqa,q_fiqa_000177,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.822222,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,7.8e-05,0.001547,0.004495
fiqa,q_fiqa_000177,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.822222,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,5.2e-05,0.001547,0.004495
fiqa,q_fiqa_000177,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.822222,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,4.6e-05,0.001547,0.004495
fiqa,q_fiqa_000177,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.822222,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,3.2e-05,0.001547,0.004495
fiqa,q_fiqa_000177,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,106,0.278947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.115789,0.777778,1.0,1.0,0.35,1.0,1.0,0.000202,0.000147,3.2e-05,0.000757,9.5e-05,0.001547,0.004495
fiqa,q_fiqa_000551,score_sum,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.781818,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,3.6e-05,0.00153,0.00462
fiqa,q_fiqa_000551,borda,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.781818,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,1.7e-05,0.00153,0.00462
fiqa,q_fiqa_000551,pagerank,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.6,0.890909,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,0.001504,0.00153,0.00462
fiqa,q_fiqa_000551,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.6,0.890909,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,6.4e-05,0.00153,0.00462
fiqa,q_fiqa_000551,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.781818,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,4.3e-05,0.00153,0.00462
fiqa,q_fiqa_000551,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.781818,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,2.5e-05,0.00153,0.00462
fiqa,q_fiqa_000551,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.105263,0.745455,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,5.3e-05,0.00153,0.00462
fiqa,q_fiqa_000551,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.781818,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,6e-05,0.00153,0.00462
fiqa,q_fiqa_000551,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.781818,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,5.1e-05,0.00153,0.00462
fiqa,q_fiqa_000551,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.781818,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,4.6e-05,0.00153,0.00462
fiqa,q_fiqa_000551,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.781818,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,3.1e-05,0.00153,0.00462
fiqa,q_fiqa_000551,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,105,0.276316,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.105263,0.745455,1.0,1.0,0.35,1.0,1.0,0.000159,0.000193,3.2e-05,0.000688,8.8e-05,0.00153,0.00462
fiqa,q_fiqa_000052,score_sum,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.820513,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,4e-05,0.001726,0.005052
fiqa,q_fiqa_000052,borda,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.820513,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,1.8e-05,0.001726,0.005052
fiqa,q_fiqa_000052,pagerank,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.547368,0.641026,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,0.001311,0.001726,0.005052
fiqa,q_fiqa_000052,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.547368,0.641026,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,6.8e-05,0.001726,0.005052
fiqa,q_fiqa_000052,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.820513,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,4.9e-05,0.001726,0.005052
fiqa,q_fiqa_000052,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.820513,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,2.6e-05,0.001726,0.005052
fiqa,q_fiqa_000052,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.357895,0.692308,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,5.1e-05,0.001726,0.005052
fiqa,q_fiqa_000052,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.820513,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,6.7e-05,0.001726,0.005052
fiqa,q_fiqa_000052,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.820513,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,7.5e-05,0.001726,0.005052
fiqa,q_fiqa_000052,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.820513,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,5.3e-05,0.001726,0.005052
fiqa,q_fiqa_000052,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.820513,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,3.1e-05,0.001726,0.005052
fiqa,q_fiqa_000052,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,129,0.339474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.357895,0.692308,1.0,1.0,0.5,1.0,1.0,0.00019,0.000227,3.4e-05,0.000992,9.4e-05,0.001726,0.005052
fiqa,q_fiqa_000476,score_sum,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,3.7e-05,0.001696,0.005349
fiqa,q_fiqa_000476,borda,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,1.8e-05,0.001696,0.005349
fiqa,q_fiqa_000476,pagerank,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.526316,0.709091,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,0.001498,0.001696,0.005349
fiqa,q_fiqa_000476,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.526316,0.709091,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,7e-05,0.001696,0.005349
fiqa,q_fiqa_000476,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,6.3e-05,0.001696,0.005349
fiqa,q_fiqa_000476,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,2.6e-05,0.001696,0.005349
fiqa,q_fiqa_000476,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.189474,0.818182,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,5.3e-05,0.001696,0.005349
fiqa,q_fiqa_000476,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,7.4e-05,0.001696,0.005349
fiqa,q_fiqa_000476,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,5.5e-05,0.001696,0.005349
fiqa,q_fiqa_000476,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,4.9e-05,0.001696,0.005349
fiqa,q_fiqa_000476,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.672727,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,3.2e-05,0.001696,0.005349
fiqa,q_fiqa_000476,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,113,0.297368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.189474,0.818182,1.0,1.0,0.4,1.0,1.0,0.000211,0.000747,3.5e-05,0.000593,9.2e-05,0.001696,0.005349
fiqa,q_fiqa_000415,score_sum,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.854545,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,3.7e-05,0.001601,0.004779
fiqa,q_fiqa_000415,borda,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.854545,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,1.8e-05,0.001601,0.004779
fiqa,q_fiqa_000415,pagerank,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.505263,0.672727,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,0.00152,0.001601,0.004779
fiqa,q_fiqa_000415,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.505263,0.672727,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,6.8e-05,0.001601,0.004779
fiqa,q_fiqa_000415,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.854545,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,4.5e-05,0.001601,0.004779
fiqa,q_fiqa_000415,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.854545,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,2.7e-05,0.001601,0.004779
fiqa,q_fiqa_000415,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.126316,0.745455,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,6.1e-05,0.001601,0.004779
fiqa,q_fiqa_000415,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.854545,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,6.2e-05,0.001601,0.004779
fiqa,q_fiqa_000415,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.854545,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,5.4e-05,0.001601,0.004779
fiqa,q_fiqa_000415,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.854545,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,4.9e-05,0.001601,0.004779
fiqa,q_fiqa_000415,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.854545,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,3.1e-05,0.001601,0.004779
fiqa,q_fiqa_000415,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,107,0.281579,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.126316,0.745455,1.0,1.0,0.35,1.0,1.0,0.000166,0.000148,5e-05,0.000733,0.000109,0.001601,0.004779
fiqa,q_fiqa_000138,score_sum,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,3.3e-05,0.001488,0.004404
fiqa,q_fiqa_000138,borda,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,1.8e-05,0.001488,0.004404
fiqa,q_fiqa_000138,pagerank,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.421053,0.636364,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,0.001588,0.001488,0.004404
fiqa,q_fiqa_000138,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.421053,0.636364,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,6.4e-05,0.001488,0.004404
fiqa,q_fiqa_000138,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,3.9e-05,0.001488,0.004404
fiqa,q_fiqa_000138,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,2.6e-05,0.001488,0.004404
fiqa,q_fiqa_000138,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.136842,0.6,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,5.6e-05,0.001488,0.004404
fiqa,q_fiqa_000138,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,5.5e-05,0.001488,0.004404
fiqa,q_fiqa_000138,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,4.8e-05,0.001488,0.004404
fiqa,q_fiqa_000138,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,6.1e-05,0.001488,0.004404
fiqa,q_fiqa_000138,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,3.3e-05,0.001488,0.004404
fiqa,q_fiqa_000138,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,82,0.215789,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.136842,0.6,1.0,1.0,0.25,1.0,1.0,0.000167,0.00012,3.1e-05,0.000486,9.1e-05,0.001488,0.004404
fiqa,q_fiqa_000313,score_sum,qrels,label-derived pairwise preferences from qrels,20,83,0.218421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000137,0.00012,3.1e-05,0.0006,3.2e-05,0.001531,0.004141
fiqa,q_fiqa_000313,borda,qrels,label-derived pairwise preferences from qrels,20,83,0.218421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000137,0.00012,3.1e-05,0.0006,1.9e-05,0.001531,0.004141
fiqa,q_fiqa_000313,pagerank,qrels,label-derived pairwise preferences from qrels,20,83,0.218421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.663158,0.636364,1.0,1.0,0.25,1.0,1.0,0.000137,0.00012,3.1e-05,0.0006,0.001217,0.001531,0.004141
fiqa,q_fiqa_000313,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,83,0.218421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.663158,0.636364,1.0,1.0,0.25,1.0,1.0,0.000137,0.00012,3.1e-05,0.0006,6.2e-05,0.001531,0.004141
fiqa,q_fiqa_000313,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,83,0.218421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000137,0.00012,3.1e-05,0.0006,3.9e-05,0.001531,0.004141
fiqa,q_fiqa_000313,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,83,0.218421,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.745455,1.0,1.0,0.25,1.0,1.0,0.000137,0.00012,3.1e-05,0.0006,2.4e-05,0.001531,0.004141
