dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,score_sum,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,1.8e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,borda,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,1.2e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,pagerank,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.431579,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,0.000939,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.431579,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,3.7e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,2.3e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,1.8e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,3.4e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,3.5e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,2.9e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,2.5e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,2e-05,0.000929,0.002798
scidocs,1312b0d0a957fc2bbfc2612dd89ba9003c57a08c,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,8.3e-05,1.9e-05,0.000438,5.6e-05,0.000929,0.002798
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,score_sum,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,2e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,borda,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,1.3e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,pagerank,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.410526,0.485714,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,0.001019,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.410526,0.485714,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,3.9e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,2.5e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,1.8e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.52381,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,3.5e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,3.6e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,3e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,2.6e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,2e-05,0.000921,0.00344
scidocs,b37225fc67e1aeeb7877c4691f9036ed5cc01efa,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.52381,1.0,1.0,0.25,1.0,1.0,8.1e-05,0.000655,2e-05,0.000429,5.3e-05,0.000921,0.00344
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,score_sum,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.619048,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,3.1e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,borda,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.619048,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,1.5e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,pagerank,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.442105,0.485714,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,0.001044,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.442105,0.485714,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,4.3e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.619048,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,2.7e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.619048,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,1.8e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.333333,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,3.6e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.619048,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,3.8e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.619048,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,3e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.619048,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,2.7e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.619048,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,2.1e-05,0.000936,0.019475
scidocs,4ec90b7da43e6438cbdc756624b1083f30288064,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.333333,1.0,1.0,0.25,1.0,1.0,8.4e-05,7.5e-05,2e-05,0.016975,5.5e-05,0.000936,0.019475
scidocs,78495383450e02c5fe817e408726134b3084905d,score_sum,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,2e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,borda,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,1.3e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,pagerank,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.336842,0.485714,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,0.000947,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.336842,0.485714,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,4.1e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,2.4e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,2e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.485714,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,3.6e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,3.7e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,3.2e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,2.8e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,2.1e-05,0.00094,0.002869
scidocs,78495383450e02c5fe817e408726134b3084905d,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.485714,1.0,1.0,0.25,1.0,1.0,8.8e-05,7.5e-05,2.1e-05,0.000468,5.8e-05,0.00094,0.002869
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,score_sum,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.52381,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,2e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,borda,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.52381,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,1.2e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,pagerank,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.505263,0.485714,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,0.000981,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.505263,0.485714,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,3.9e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.52381,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,2.5e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.52381,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,1.8e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.428571,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,3.6e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.52381,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,3.6e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.52381,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,3.8e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.52381,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,2.6e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.52381,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,2.1e-05,0.000957,0.002859
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.428571,1.0,1.0,0.25,1.0,1.0,8.7e-05,8e-05,1.9e-05,0.000408,5.6e-05,0.000957,0.002859
scidocs,c4e76b318149a106563d53892dde801a37a637cc,score_sum,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,2e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,borda,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,1.2e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,pagerank,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.326316,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,0.000949,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.326316,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,3.9e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,2.4e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,1.8e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,3.4e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,3.8e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,3.2e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,2.6e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.485714,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,2.2e-05,0.000922,0.002815
scidocs,c4e76b318149a106563d53892dde801a37a637cc,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.210526,0.466667,1.0,1.0,0.25,1.0,1.0,8.3e-05,7.6e-05,2e-05,0.000445,5.5e-05,0.000922,0.002815
scidocs,5f1f12015d55c51764be27df92de175d2de8ee0d,score_sum,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.2e-05,0.000104,1.9e-05,0.000412,1.9e-05,0.000921,0.002802
scidocs,5f1f12015d55c51764be27df92de175d2de8ee0d,borda,qrels,label-derived pairwise preferences from qrels,20,75,0.197368,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.466667,1.0,1.0,0.25,1.0,1.0,8.2e-05,0.000104,1.9e-05,0.000412,1.2e-05,0.000921,0.002802
